problema,indicador,w0,dimension,run,valor
DTLZ6,hv,w_010,4,13,11.68008
DTLZ6,hv,w_010,4,14,11.42191
DTLZ6,hv,w_010,4,15,11.8167
DTLZ6,hv,w_010,4,16,11.82663
DTLZ6,hv,w_010,4,17,11.87738
DTLZ6,hv,w_010,4,18,11.85476
DTLZ6,hv,w_010,4,19,11.86597
WFG9,hv,w_010,4,0,669.6824
WFG9,hv,w_010,4,1,666.5829
WFG9,hv,w_010,4,2,667.5857
WFG9,hv,w_010,4,3,665.8819
WFG9,hv,w_010,4,4,716.8012
WFG9,hv,w_010,4,5,714.3673
WFG9,hv,w_010,4,6,667.4218
WFG9,hv,w_010,4,7,712.6261
WFG9,hv,w_010,4,8,711.1104
WFG9,hv,w_010,4,9,708.1153
WFG9,hv,w_010,4,10,668.5752
WFG9,hv,w_010,4,11,712.8743
WFG9,hv,w_010,4,12,721.6433
WFG9,hv,w_010,4,13,705.6912
WFG9,hv,w_010,4,14,710.3235
WFG9,hv,w_010,4,15,709.153
WFG9,hv,w_010,4,16,707.6421
WFG9,hv,w_010,4,17,668.7845
WFG9,hv,w_010,4,18,707.9751
WFG9,hv,w_010,4,19,712.172
WFG4,igd+,w_010,5,0,0.3740263
WFG4,igd+,w_010,5,1,0.3746971
WFG4,igd+,w_010,5,2,0.3667417
WFG4,igd+,w_010,5,3,0.3742334
WFG4,igd+,w_010,5,4,0.3728379
WFG4,igd+,w_010,5,5,0.3676818
WFG4,igd+,w_010,5,6,0.3657809
WFG4,igd+,w_010,5,7,0.3603108
WFG4,igd+,w_010,5,8,0.3693375
WFG4,igd+,w_010,5,9,0.3739737
WFG4,igd+,w_010,5,10,0.3685552
WFG4,igd+,w_010,5,11,0.3598523
WFG4,igd+,w_010,5,12,0.3621528
WFG4,igd+,w_010,5,13,0.3753693
WFG4,igd+,w_010,5,14,0.3795924
WFG4,igd+,w_010,5,15,0.3853827
WFG4,igd+,w_010,5,16,0.3621154
WFG4,igd+,w_010,5,17,0.3685525
WFG4,igd+,w_010,5,18,0.369566
WFG4,igd+,w_010,5,19,0.3736292
WFG6,igd+,w_010,3,0,0.07114511
WFG6,igd+,w_010,3,1,0.068355
WFG6,igd+,w_010,3,2,0.07612302
WFG6,igd+,w_010,3,3,0.06118947
WFG6,igd+,w_010,3,4,0.07033765
WFG6,igd+,w_010,3,5,0.06939796
WFG6,igd+,w_010,3,6,0.06113309
WFG6,igd+,w_010,3,7,0.07542191
WFG6,igd+,w_010,3,8,0.06975223
WFG6,igd+,w_010,3,9,0.06946909
WFG6,igd+,w_010,3,10,0.06641121
WFG6,igd+,w_010,3,11,0.05865249
WFG6,igd+,w_010,3,12,0.05541269
WFG6,igd+,w_010,3,13,0.07567253
WFG6,igd+,w_010,3,14,0.06337599
WFG6,igd+,w_010,3,15,0.06550428
WFG6,igd+,w_010,3,16,0.06193934
WFG6,igd+,w_010,3,17,0.07884927
WFG6,igd+,w_010,3,18,0.05986336
WFG6,igd+,w_010,3,19,0.07698087
WFG8,s-energy,w_010,5,0,63.49427
WFG8,s-energy,w_010,5,1,60.05151
WFG8,s-energy,w_010,5,2,58.50134
WFG8,s-energy,w_010,5,3,61.63201
WFG8,s-energy,w_010,5,4,66.81795
WFG8,s-energy,w_010,5,5,67.07926
WFG8,s-energy,w_010,5,6,61.14019
WFG8,s-energy,w_010,5,7,67.22214
WFG8,s-energy,w_010,5,8,60.71303
WFG8,s-energy,w_010,5,9,65.70435
WFG8,s-energy,w_010,5,10,66.11216
WFG8,s-energy,w_010,5,11,63.41509
WFG8,s-energy,w_010,5,12,67.36641
WFG8,s-energy,w_010,5,13,67.79935
WFG8,s-energy,w_010,5,14,55.94139
WFG8,s-energy,w_010,5,15,59.03777
WFG8,s-energy,w_010,5,16,61.99331
WFG8,s-energy,w_010,5,17,58.4289
WFG8,s-energy,w_010,5,18,68.57103
WFG8,s-energy,w_010,5,19,57.11851
WFG2,igd+,w_010,7,0,0.3694691
WFG2,igd+,w_010,7,1,0.4258214
WFG2,igd+,w_010,7,2,0.3953607
WFG2,igd+,w_010,7,3,0.3531623
WFG2,igd+,w_010,7,4,0.4049759
WFG2,igd+,w_010,7,5,0.4693965
WFG2,igd+,w_010,7,6,0.4245157
WFG2,igd+,w_010,7,7,0.3209435
WFG2,igd+,w_010,7,8,0.3951796
WFG2,igd+,w_010,7,9,0.361669
WFG2,igd+,w_010,7,10,0.3902398
WFG2,igd+,w_010,7,11,0.4241271
WFG2,igd+,w_010,7,12,0.4355825
WFG2,igd+,w_010,7,13,0.3411776
WFG2,igd+,w_010,7,14,0.4332101
WFG2,igd+,w_010,7,15,0.3609536
WFG2,igd+,w_010,7,16,0.4188582
WFG2,igd+,w_010,7,17,0.3916604
WFG2,igd+,w_010,7,18,0.3670875
WFG2,igd+,w_010,7,19,0.4444224
DTLZ3,igd,w_010,6,0,0.2966823
DTLZ3,igd,w_010,6,1,0.3014955
DTLZ3,igd,w_010,6,2,0.2977759
DTLZ3,igd,w_010,6,3,0.3447209
DTLZ3,igd,w_010,6,4,0.3324403
DTLZ3,igd,w_010,6,5,1.619125
DTLZ3,igd,w_010,6,6,0.3048053
DTLZ3,igd,w_010,6,7,0.4460445
DTLZ3,igd,w_010,6,8,0.4292065
DTLZ3,igd,w_010,6,9,0.5901603
DTLZ3,igd,w_010,6,10,0.3442853
DTLZ3,igd,w_010,6,11,0.4132003
DTLZ3,igd,w_010,6,12,0.3494523
DTLZ3,igd,w_010,6,13,1.41354
DTLZ3,igd,w_010,6,14,0.516885
DTLZ3,igd,w_010,6,15,0.3906258
DTLZ3,igd,w_010,6,16,0.3254504
DTLZ3,igd,w_010,6,17,2.272818
DTLZ3,igd,w_010,6,18,0.5297446
DTLZ3,igd,w_010,6,19,0.3026927
WFG1,hv,w_010,7,0,784174.6
WFG1,hv,w_010,7,1,821167.1
WFG1,hv,w_010,7,2,792789.1
WFG1,hv,w_010,7,3,797794.0
WFG1,hv,w_010,7,4,787996.4
WFG1,hv,w_010,7,5,827496.1
WFG1,hv,w_010,7,6,802575.8
WFG1,hv,w_010,7,7,797723.9
WFG1,hv,w_010,7,8,806469.5
WFG1,hv,w_010,7,9,793180.5
WFG1,hv,w_010,7,10,830778.1
WFG1,hv,w_010,7,11,801462.6
WFG1,hv,w_010,7,12,821157.3
WFG1,hv,w_010,7,13,828203.9
WFG1,hv,w_010,7,14,816456.9
WFG1,hv,w_010,7,15,789715.3
WFG1,hv,w_010,7,16,793126.9
WFG1,hv,w_010,7,17,798806.6
WFG1,hv,w_010,7,18,782254.4
WFG1,hv,w_010,7,19,784711.1
DTLZ7,eps+,w_010,7,0,5.541531
DTLZ7,eps+,w_010,7,1,6.329134
DTLZ7,eps+,w_010,7,2,5.704329
DTLZ7,eps+,w_010,7,3,6.023317
DTLZ7,eps+,w_010,7,4,5.520683
DTLZ7,eps+,w_010,7,5,5.497229
DTLZ7,eps+,w_010,7,6,5.743854
DTLZ7,eps+,w_010,7,7,4.498478
DTLZ7,eps+,w_010,7,8,5.975146
DTLZ7,eps+,w_010,7,9,5.674742
DTLZ7,eps+,w_010,7,10,4.814723
DTLZ7,eps+,w_010,7,11,4.968068
DTLZ7,eps+,w_010,7,12,4.666345
DTLZ7,eps+,w_010,7,13,5.091536
DTLZ7,eps+,w_010,7,14,5.840132
DTLZ7,eps+,w_010,7,15,5.467084
DTLZ7,eps+,w_010,7,16,6.391609
DTLZ7,eps+,w_010,7,17,5.046331
DTLZ7,eps+,w_010,7,18,5.595001
DTLZ7,eps+,w_010,7,19,4.986625
DTLZ7,r2,w_010,3,0,2295.594
DTLZ7,r2,w_010,3,1,2305.661
DTLZ7,r2,w_010,3,2,2325.624
DTLZ7,r2,w_010,3,3,2296.065
DTLZ7,r2,w_010,3,4,2297.551
DTLZ7,r2,w_010,3,5,2318.796
DTLZ7,r2,w_010,3,6,3484.493
DTLZ7,r2,w_010,3,7,4728.322
DTLZ7,r2,w_010,3,8,2296.236
DTLZ7,r2,w_010,3,9,2298.944
DTLZ7,r2,w_010,3,10,2303.51
DTLZ7,r2,w_010,3,11,2295.471
DTLZ7,r2,w_010,3,12,2297.048
DTLZ7,r2,w_010,3,13,2308.336
DTLZ7,r2,w_010,3,14,2293.937
DTLZ7,r2,w_010,3,15,2304.978
DTLZ7,r2,w_010,3,16,2296.542
DTLZ7,r2,w_010,3,17,2296.649
DTLZ7,r2,w_010,3,18,2296.796
DTLZ7,r2,w_010,3,19,2297.848
DTLZ3,eps+,w_010,7,0,1.031531
DTLZ3,eps+,w_010,7,1,0.607757
DTLZ3,eps+,w_010,7,2,1.883589
DTLZ3,eps+,w_010,7,3,1.33427
DTLZ3,eps+,w_010,7,4,3.465548
DTLZ3,eps+,w_010,7,5,0.8243017
DTLZ3,eps+,w_010,7,6,2.31285
DTLZ3,eps+,w_010,7,7,0.4642013
DTLZ3,eps+,w_010,7,8,0.4013872
DTLZ3,eps+,w_010,7,9,0.874023
DTLZ3,eps+,w_010,7,10,1.834578
DTLZ3,eps+,w_010,7,11,3.1871
DTLZ3,eps+,w_010,7,12,1.114951
DTLZ3,eps+,w_010,7,13,4.698285
DTLZ3,eps+,w_010,7,14,17.92256
DTLZ3,eps+,w_010,7,15,0.650837
DTLZ3,eps+,w_010,7,16,2.482215
DTLZ3,eps+,w_010,7,17,0.550167
DTLZ3,eps+,w_010,7,18,0.507059
DTLZ3,eps+,w_010,7,19,4.567121
DTLZ7,r2,w_010,4,0,2970.685
DTLZ7,r2,w_010,4,1,2945.55
DTLZ7,r2,w_010,4,2,2944.855
DTLZ7,r2,w_010,4,3,4113.796
DTLZ7,r2,w_010,4,4,2960.189
DTLZ7,r2,w_010,4,5,2964.268
DTLZ7,r2,w_010,4,6,4160.978
DTLZ7,r2,w_010,4,7,3021.178
DTLZ7,r2,w_010,4,8,4082.695
DTLZ7,r2,w_010,4,9,4079.583
DTLZ7,r2,w_010,4,10,2976.705
DTLZ7,r2,w_010,4,11,2944.86
DTLZ7,r2,w_010,4,12,2940.707
DTLZ7,r2,w_010,4,13,2938.677
DTLZ7,r2,w_010,4,14,2961.451
DTLZ7,r2,w_010,4,15,2941.647
DTLZ7,r2,w_010,4,16,3153.616
DTLZ7,r2,w_010,4,17,4107.511
DTLZ7,r2,w_010,4,18,2946.227
DTLZ7,r2,w_010,4,19,2943.69
DTLZ6,r2,w_010,3,0,584.6607
DTLZ6,r2,w_010,3,1,584.6574
DTLZ6,r2,w_010,3,2,584.6881
DTLZ6,r2,w_010,3,3,584.6434
DTLZ6,r2,w_010,3,4,584.6668
DTLZ6,r2,w_010,3,5,584.6681
DTLZ6,r2,w_010,3,6,584.6417
DTLZ6,r2,w_010,3,7,584.66
DTLZ6,r2,w_010,3,8,584.6601
DTLZ6,r2,w_010,3,9,584.6465
DTLZ6,r2,w_010,3,10,584.6431
DTLZ6,r2,w_010,3,11,584.6515
DTLZ6,r2,w_010,3,12,584.6786
DTLZ6,r2,w_010,3,13,584.67
DTLZ6,r2,w_010,3,14,584.6687
DTLZ6,r2,w_010,3,15,584.6392
DTLZ6,r2,w_010,3,16,584.6744
DTLZ6,r2,w_010,3,17,584.6643
DTLZ6,r2,w_010,3,18,584.6579
DTLZ6,r2,w_010,3,19,584.6533
DTLZ6,igd,w_010,7,0,2.532671
DTLZ6,igd,w_010,7,1,2.326584
DTLZ6,igd,w_010,7,2,2.494167
DTLZ6,igd,w_010,7,3,2.397343
DTLZ6,igd,w_010,7,4,2.258876
DTLZ6,igd,w_010,7,5,2.365373
DTLZ6,igd,w_010,7,6,2.325224
DTLZ6,igd,w_010,7,7,2.371839
DTLZ6,igd,w_010,7,8,2.365432
DTLZ6,igd,w_010,7,9,2.419793
DTLZ6,igd,w_010,7,10,2.416319
DTLZ6,igd,w_010,7,11,2.457591
DTLZ6,igd,w_010,7,12,2.427651
DTLZ6,igd,w_010,7,13,2.284221
DTLZ6,igd,w_010,7,14,2.455043
DTLZ6,igd,w_010,7,15,2.402517
DTLZ6,igd,w_010,7,16,2.29104
DTLZ6,igd,w_010,7,17,2.516538
DTLZ6,igd,w_010,7,18,2.29744
DTLZ6,igd,w_010,7,19,2.349833
WFG1,hv,w_010,4,0,460.8273
WFG1,hv,w_010,4,1,462.6119
WFG1,hv,w_010,4,2,460.0693
WFG1,hv,w_010,4,3,457.5967
WFG1,hv,w_010,4,4,463.9197
WFG1,hv,w_010,4,5,454.3795
WFG1,hv,w_010,4,6,451.0822
WFG1,hv,w_010,4,7,469.5681
WFG1,hv,w_010,4,8,454.3921
WFG1,hv,w_010,4,9,463.9678
WFG1,hv,w_010,4,10,461.9102
WFG1,hv,w_010,4,11,455.7421
WFG1,hv,w_010,4,12,472.3636
WFG1,hv,w_010,4,13,465.0304
WFG1,hv,w_010,4,14,469.6203
WFG1,hv,w_010,4,15,453.4112
WFG1,hv,w_010,4,16,467.2589
WFG1,hv,w_010,4,17,452.2113
WFG1,hv,w_010,4,18,465.6067
WFG1,hv,w_010,4,19,460.4889
DTLZ3,hv,w_010,4,0,15.5267
DTLZ3,hv,w_010,4,1,15.54848
DTLZ3,hv,w_010,4,2,15.55153
DTLZ3,hv,w_010,4,3,15.52814
DTLZ3,hv,w_010,4,4,15.53957
DTLZ3,hv,w_010,4,5,15.51995
DTLZ3,hv,w_010,4,6,15.47756
DTLZ3,hv,w_010,4,7,15.5555
DTLZ3,hv,w_010,4,8,15.54741
DTLZ3,hv,w_010,4,9,15.56158
DTLZ3,hv,w_010,4,10,15.52728
DTLZ3,hv,w_010,4,11,15.52897
DTLZ3,hv,w_010,4,12,15.44243
DTLZ3,hv,w_010,4,13,15.53397
DTLZ3,hv,w_010,4,14,15.54544
DTLZ3,hv,w_010,4,15,15.51898
DTLZ3,hv,w_010,4,16,15.54893
DTLZ3,hv,w_010,4,17,15.5187
DTLZ3,hv,w_010,4,18,15.53475
DTLZ3,hv,w_010,4,19,15.51611
WFG7,s-energy,w_010,3,0,11306.61
WFG7,s-energy,w_010,3,1,10925.48
WFG7,s-energy,w_010,3,2,11184.02
WFG7,s-energy,w_010,3,3,10533.85
WFG7,s-energy,w_010,3,4,9650.541
WFG7,s-energy,w_010,3,5,11293.17
WFG7,s-energy,w_010,3,6,10952.5
WFG7,s-energy,w_010,3,7,10961.76
WFG7,s-energy,w_010,3,8,10271.13
WFG7,s-energy,w_010,3,9,10186.15
WFG7,s-energy,w_010,3,10,10834.73
WFG7,s-energy,w_010,3,11,11353.46
WFG7,s-energy,w_010,3,12,10498.02
WFG7,s-energy,w_010,3,13,11717.03
WFG7,s-energy,w_010,3,14,10570.62
WFG7,s-energy,w_010,3,15,10186.2
WFG7,s-energy,w_010,3,16,11666.5
WFG7,s-energy,w_010,3,17,10358.8
WFG7,s-energy,w_010,3,18,10728.16
WFG7,s-energy,w_010,3,19,10953.48
DTLZ1,r2,w_010,3,0,0.4876744
DTLZ1,r2,w_010,3,1,0.4969404
DTLZ1,r2,w_010,3,2,0.4807467
DTLZ1,r2,w_010,3,3,0.4912345
DTLZ1,r2,w_010,3,4,0.5170686
DTLZ1,r2,w_010,3,5,0.4838093
DTLZ1,r2,w_010,3,6,0.4811741
DTLZ1,r2,w_010,3,7,0.4932184
DTLZ1,r2,w_010,3,8,0.4962922
DTLZ1,r2,w_010,3,9,0.5049238
DTLZ1,r2,w_010,3,10,0.4883467
DTLZ1,r2,w_010,3,11,0.4798417
DTLZ1,r2,w_010,3,12,0.4956433
DTLZ1,r2,w_010,3,13,0.4941275
DTLZ1,r2,w_010,3,14,0.4898694
DTLZ1,r2,w_010,3,15,0.4870308
DTLZ1,r2,w_010,3,16,0.4767121
DTLZ1,r2,w_010,3,17,0.4867682
DTLZ1,r2,w_010,3,18,0.4837711
DTLZ1,r2,w_010,3,19,0.4989144
WFG7,hv,w_010,5,0,9037.196
WFG7,hv,w_010,5,1,8972.381
WFG7,hv,w_010,5,2,8965.684
WFG7,hv,w_010,5,3,9025.647
WFG7,hv,w_010,5,4,9018.142
WFG7,hv,w_010,5,5,8989.03
WFG7,hv,w_010,5,6,8970.789
WFG7,hv,w_010,5,7,9012.555
WFG7,hv,w_010,5,8,9029.632
WFG7,hv,w_010,5,9,9010.737
WFG7,hv,w_010,5,10,9031.018
WFG7,hv,w_010,5,11,9023.105
WFG7,hv,w_010,5,12,9077.581
WFG7,hv,w_010,5,13,9029.484
WFG7,hv,w_010,5,14,9031.25
WFG7,hv,w_010,5,15,9040.435
WFG7,hv,w_010,5,16,9036.643
WFG7,hv,w_010,5,17,9009.028
WFG7,hv,w_010,5,18,9037.59
WFG7,hv,w_010,5,19,9034.197
DTLZ1,spd,w_010,6,0,24.47969
DTLZ1,spd,w_010,6,1,13.40354
DTLZ1,spd,w_010,6,2,24.60245
DTLZ1,spd,w_010,6,3,26.00397
DTLZ1,spd,w_010,6,4,24.14262
DTLZ1,spd,w_010,6,5,23.70744
DTLZ1,spd,w_010,6,6,24.04959
DTLZ1,spd,w_010,6,7,24.20789
DTLZ1,spd,w_010,6,8,24.8108
DTLZ1,spd,w_010,6,9,24.19369
DTLZ1,spd,w_010,6,10,24.15578
DTLZ1,spd,w_010,6,11,24.54945
DTLZ1,spd,w_010,6,12,24.52504
DTLZ1,spd,w_010,6,13,24.72534
DTLZ1,spd,w_010,6,14,25.79088
DTLZ1,spd,w_010,6,15,24.53191
DTLZ1,spd,w_010,6,16,25.27837
DTLZ1,spd,w_010,6,17,24.81922
DTLZ1,spd,w_010,6,18,29.48286
DTLZ1,spd,w_010,6,19,24.22341
DTLZ6,hv,w_010,6,0,41.06593
DTLZ6,hv,w_010,6,1,0.0
DTLZ6,hv,w_010,6,2,0.0
DTLZ6,hv,w_010,6,3,0.0
DTLZ6,hv,w_010,6,4,0.0
DTLZ6,hv,w_010,6,5,0.0
DTLZ6,hv,w_010,6,6,0.0
DTLZ6,hv,w_010,6,7,0.0
DTLZ6,hv,w_010,6,8,0.0
DTLZ6,hv,w_010,6,9,0.0
DTLZ6,hv,w_010,6,10,0.0
DTLZ6,hv,w_010,6,11,0.0
DTLZ6,hv,w_010,6,12,19.06407
DTLZ6,hv,w_010,6,13,0.0
DTLZ6,hv,w_010,6,14,0.0
DTLZ6,hv,w_010,6,15,0.0
DTLZ6,hv,w_010,6,16,0.0
DTLZ6,hv,w_010,6,17,0.0
DTLZ6,hv,w_010,6,18,0.0
DTLZ6,hv,w_010,6,19,0.0
WFG5,hv,w_010,4,0,733.9516
WFG5,hv,w_010,4,1,730.1867
WFG5,hv,w_010,4,2,734.7525
WFG5,hv,w_010,4,3,736.2665
WFG5,hv,w_010,4,4,732.8715
WFG5,hv,w_010,4,5,736.5485
WFG5,hv,w_010,4,6,736.5341
WFG5,hv,w_010,4,7,735.3889
WFG5,hv,w_010,4,8,735.1577
WFG5,hv,w_010,4,9,734.9593
WFG5,hv,w_010,4,10,735.2529
WFG5,hv,w_010,4,11,733.1765
WFG5,hv,w_010,4,12,741.1424
WFG5,hv,w_010,4,13,730.5514
WFG5,hv,w_010,4,14,734.8933
WFG5,hv,w_010,4,15,731.1285
WFG5,hv,w_010,4,16,734.8953
WFG5,hv,w_010,4,17,734.9097
WFG5,hv,w_010,4,18,734.6099
WFG5,hv,w_010,4,19,738.9669
WFG3,s-energy,w_010,2,0,282128.1
WFG3,s-energy,w_010,2,1,284321.0
WFG3,s-energy,w_010,2,2,277993.9
WFG3,s-energy,w_010,2,3,285792.1
WFG3,s-energy,w_010,2,4,278887.4
WFG3,s-energy,w_010,2,5,281545.9
WFG3,s-energy,w_010,2,6,284017.9
WFG3,s-energy,w_010,2,7,276113.4
WFG3,s-energy,w_010,2,8,278442.6
WFG3,s-energy,w_010,2,9,277639.1
WFG3,s-energy,w_010,2,10,276934.2
WFG3,s-energy,w_010,2,11,278330.6
WFG3,s-energy,w_010,2,12,279672.6
WFG3,s-energy,w_010,2,13,280174.5
WFG3,s-energy,w_010,2,14,279137.6
WFG3,s-energy,w_010,2,15,278805.9
WFG3,s-energy,w_010,2,16,279109.6
WFG3,s-energy,w_010,2,17,281685.9
WFG3,s-energy,w_010,2,18,279906.1
WFG3,s-energy,w_010,2,19,283430.1
DTLZ2,spd,w_010,6,0,110.2705
DTLZ2,spd,w_010,6,1,110.1987
DTLZ2,spd,w_010,6,2,110.2802
DTLZ2,spd,w_010,6,3,109.9681
DTLZ2,spd,w_010,6,4,110.0931
DTLZ2,spd,w_010,6,5,109.9308
DTLZ2,spd,w_010,6,6,110.4095
DTLZ2,spd,w_010,6,7,110.0568
DTLZ2,spd,w_010,6,8,110.3222
DTLZ2,spd,w_010,6,9,110.035
DTLZ2,spd,w_010,6,10,110.4031
DTLZ2,spd,w_010,6,11,110.2503
DTLZ2,spd,w_010,6,12,110.3855
DTLZ2,spd,w_010,6,13,110.0845
DTLZ2,spd,w_010,6,14,110.4111
DTLZ2,spd,w_010,6,15,110.0353
DTLZ2,spd,w_010,6,16,110.2864
DTLZ2,spd,w_010,6,17,109.9729
DTLZ2,spd,w_010,6,18,110.241
DTLZ2,spd,w_010,6,19,109.8354
DTLZ1,hv,w_010,7,0,0.9998574
DTLZ1,hv,w_010,7,1,0.9998759
DTLZ1,hv,w_010,7,2,0.9998264
DTLZ1,hv,w_010,7,3,0.99987
DTLZ1,hv,w_010,7,4,0.9998548
DTLZ1,hv,w_010,7,5,0.9996138
DTLZ1,hv,w_010,7,6,0.9996474
DTLZ1,hv,w_010,7,7,0.9998566
DTLZ1,hv,w_010,7,8,0.9996069
DTLZ1,hv,w_010,7,9,0.9998052
DTLZ1,hv,w_010,7,10,0.9996057
DTLZ1,hv,w_010,7,11,0.9990631
DTLZ1,hv,w_010,7,12,0.9997824
DTLZ1,hv,w_010,7,13,0.9994455
DTLZ1,hv,w_010,7,14,0.9993853
DTLZ1,hv,w_010,7,15,0.999431
DTLZ1,hv,w_010,7,16,0.9998312
DTLZ1,hv,w_010,7,17,0.9997349
DTLZ1,hv,w_010,7,18,0.9981082
DTLZ1,hv,w_010,7,19,0.9996143
DTLZ4,eps+,w_010,6,0,0.6267204
DTLZ4,eps+,w_010,6,1,0.2051684
DTLZ4,eps+,w_010,6,2,0.5883191
DTLZ4,eps+,w_010,6,3,0.6296217
DTLZ4,eps+,w_010,6,4,0.5969715
DTLZ4,eps+,w_010,6,5,0.5360653
DTLZ4,eps+,w_010,6,6,0.5601705
DTLZ4,eps+,w_010,6,7,0.681906
DTLZ4,eps+,w_010,6,8,0.5534272
DTLZ4,eps+,w_010,6,9,0.6049869
DTLZ4,eps+,w_010,6,10,0.6535162
DTLZ4,eps+,w_010,6,11,0.6515446
DTLZ4,eps+,w_010,6,12,0.2043469
DTLZ4,eps+,w_010,6,13,0.1975551
DTLZ4,eps+,w_010,6,14,0.2387863
DTLZ4,eps+,w_010,6,15,0.2143796
DTLZ4,eps+,w_010,6,16,0.5008187
DTLZ4,eps+,w_010,6,17,0.1952496
DTLZ4,eps+,w_010,6,18,0.593372
DTLZ4,eps+,w_010,6,19,0.5687184
WFG3,r2,w_010,2,0,2.265482
WFG3,r2,w_010,2,1,2.264671
WFG3,r2,w_010,2,2,2.265261
WFG3,r2,w_010,2,3,2.268449
WFG3,r2,w_010,2,4,2.264935
WFG3,r2,w_010,2,5,2.270842
WFG3,r2,w_010,2,6,2.267004
WFG3,r2,w_010,2,7,2.266104
WFG3,r2,w_010,2,8,2.270202
WFG3,r2,w_010,2,9,2.264416
WFG3,r2,w_010,2,10,2.271789
WFG3,r2,w_010,2,11,2.265453
WFG3,r2,w_010,2,12,2.26005
WFG3,r2,w_010,2,13,2.263887
WFG3,r2,w_010,2,14,2.266509
WFG3,r2,w_010,2,15,2.26902
WFG3,r2,w_010,2,16,2.262988
WFG3,r2,w_010,2,17,2.271815
WFG3,r2,w_010,2,18,2.266263
WFG3,r2,w_010,2,19,2.274726
WFG7,s-energy,w_010,4,0,920.2392
WFG7,s-energy,w_010,4,1,932.5926
WFG7,s-energy,w_010,4,2,900.1294
WFG7,s-energy,w_010,4,3,949.7546
WFG7,s-energy,w_010,4,4,995.7891
WFG7,s-energy,w_010,4,5,883.3497
WFG7,s-energy,w_010,4,6,914.3618
WFG7,s-energy,w_010,4,7,780.257
WFG7,s-energy,w_010,4,8,858.5812
WFG7,s-energy,w_010,4,9,971.1213
WFG7,s-energy,w_010,4,10,939.7205
WFG7,s-energy,w_010,4,11,896.3129
WFG7,s-energy,w_010,4,12,835.9626
WFG7,s-energy,w_010,4,13,937.5539
WFG7,s-energy,w_010,4,14,905.4352
WFG7,s-energy,w_010,4,15,926.5778
WFG7,s-energy,w_010,4,16,808.6038
WFG7,s-energy,w_010,4,17,804.6879
WFG7,s-energy,w_010,4,18,757.016
WFG7,s-energy,w_010,4,19,883.1642
WFG6,s-energy,w_010,5,0,112.9799
WFG6,s-energy,w_010,5,1,75.30446
WFG6,s-energy,w_010,5,2,119.246
WFG6,s-energy,w_010,5,3,83.33932
WFG6,s-energy,w_010,5,4,84.32251
WFG6,s-energy,w_010,5,5,112.4159
WFG6,s-energy,w_010,5,6,123.1105
WFG6,s-energy,w_010,5,7,107.6485
WFG6,s-energy,w_010,5,8,114.9921
WFG6,s-energy,w_010,5,9,72.82254
WFG6,s-energy,w_010,5,10,117.7617
WFG6,s-energy,w_010,5,11,81.77328
WFG6,s-energy,w_010,5,12,96.80268
WFG6,s-energy,w_010,5,13,103.2108
WFG6,s-energy,w_010,5,14,90.97036
WFG6,s-energy,w_010,5,15,153.5566
WFG6,s-energy,w_010,5,16,109.4534
WFG6,s-energy,w_010,5,17,90.59563
WFG6,s-energy,w_010,5,18,127.9766
WFG6,s-energy,w_010,5,19,101.4919
DTLZ7,igd+,w_010,5,0,0.1229656
DTLZ7,igd+,w_010,5,1,0.1217319
DTLZ7,igd+,w_010,5,2,0.1203924
DTLZ7,igd+,w_010,5,3,0.1276573
DTLZ7,igd+,w_010,5,4,0.1231791
DTLZ7,igd+,w_010,5,5,0.1248759
DTLZ7,igd+,w_010,5,6,0.1260275
DTLZ7,igd+,w_010,5,7,0.1257202
DTLZ7,igd+,w_010,5,8,0.1220193
DTLZ7,igd+,w_010,5,9,0.1215406
DTLZ7,igd+,w_010,5,10,0.1202771
DTLZ7,igd+,w_010,5,11,0.1254543
DTLZ7,igd+,w_010,5,12,0.1177401
DTLZ7,igd+,w_010,5,13,0.1189048
DTLZ7,igd+,w_010,5,14,0.1291606
DTLZ7,igd+,w_010,5,15,0.1241124
DTLZ7,igd+,w_010,5,16,0.1259405
DTLZ7,igd+,w_010,5,17,0.1211663
DTLZ7,igd+,w_010,5,18,0.1320661
DTLZ7,igd+,w_010,5,19,0.1267408
DTLZ1,eps+,w_010,5,0,0.0704928
DTLZ1,eps+,w_010,5,1,0.0694048
DTLZ1,eps+,w_010,5,2,0.0722586
DTLZ1,eps+,w_010,5,3,0.0656191
DTLZ1,eps+,w_010,5,4,0.0718788
DTLZ1,eps+,w_010,5,5,0.08703
DTLZ1,eps+,w_010,5,6,0.07100805
DTLZ1,eps+,w_010,5,7,0.0681497
DTLZ1,eps+,w_010,5,8,0.0752102
DTLZ1,eps+,w_010,5,9,0.0725787
DTLZ1,eps+,w_010,5,10,0.075063
DTLZ1,eps+,w_010,5,11,0.0712323
DTLZ1,eps+,w_010,5,12,0.0716347
DTLZ1,eps+,w_010,5,13,0.078317
DTLZ1,eps+,w_010,5,14,0.0760828
DTLZ1,eps+,w_010,5,15,0.0681152
DTLZ1,eps+,w_010,5,16,0.1769266
DTLZ1,eps+,w_010,5,17,0.0778234
DTLZ1,eps+,w_010,5,18,0.0701762
DTLZ1,eps+,w_010,5,19,0.0686529
WFG2,hv,w_010,2,0,11.40568
WFG2,hv,w_010,2,1,10.58367
WFG2,hv,w_010,2,2,11.41826
