2,DTLZ6,s-energy,0.8,4.882812e-03,9.765625e-04,4.882812e-03,9.765625e-04,1.875000e-01,5.273438e-02,4.228516e-01,1.611328e-01,nan,1.875000e-01,9.472656e-01
2,DTLZ6,s-energy,0.9,4.882812e-03,9.765625e-03,4.882812e-03,4.882812e-03,2.783203e-01,2.158203e-01,8.623047e-01,5.390625e-01,8.388672e-01,nan,9.931641e-01
2,DTLZ6,s-energy,0.999,1.953125e-03,1.953125e-03,9.765625e-04,9.765625e-04,9.765625e-04,4.882812e-03,3.222656e-02,4.882812e-03,6.542969e-02,9.765625e-03,nan
2,DTLZ6,spd,0.001,nan,8.007812e-02,1.162109e-01,1.162109e-01,5.431112e-03,4.882812e-03,9.765625e-04,9.765625e-04,1.953125e-03,9.765625e-04,9.765625e-04
2,DTLZ6,spd,0.1,9.472656e-01,nan,5.390625e-01,6.152344e-01,6.835938e-03,2.441406e-02,2.929688e-03,9.765625e-04,9.765625e-04,1.953125e-03,9.765625e-04
2,DTLZ6,spd,0.2,9.199219e-01,5.000000e-01,nan,5.771484e-01,1.855469e-02,4.882812e-03,9.765625e-04,9.765625e-04,9.765625e-04,1.953125e-03,9.765625e-04
2,DTLZ6,spd,0.30000000000000004,9.033203e-01,4.228516e-01,4.609375e-01,nan,4.882812e-03,4.199219e-02,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04
2,DTLZ6,spd,0.4,9.945689e-01,9.951172e-01,9.863281e-01,9.970703e-01,nan,5.000000e-01,2.441406e-02,5.273438e-02,9.765625e-03,1.855469e-02,9.765625e-04
2,DTLZ6,spd,0.5,9.970703e-01,9.814453e-01,9.970703e-01,9.677734e-01,5.390625e-01,nan,3.222656e-02,3.222656e-02,9.765625e-03,1.367188e-02,9.765625e-04
2,DTLZ6,spd,0.6000000000000001,1.000000e+00,9.980469e-01,1.000000e+00,1.000000e+00,9.814453e-01,9.755859e-01,nan,7.216797e-01,2.158203e-01,8.007812e-02,1.953125e-03
2,DTLZ6,spd,0.7000000000000001,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,9.580078e-01,9.755859e-01,3.476562e-01,nan,8.007812e-02,6.542969e-02,9.765625e-04
2,DTLZ6,spd,0.8,9.990234e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.931641e-01,9.931641e-01,8.125000e-01,9.345703e-01,nan,5.771484e-01,1.855469e-02
2,DTLZ6,spd,0.9,1.000000e+00,9.990234e-01,9.990234e-01,1.000000e+00,9.863281e-01,9.902344e-01,9.345703e-01,9.472656e-01,4.609375e-01,nan,4.882812e-03
2,DTLZ6,spd,0.999,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,9.990234e-01,1.000000e+00,9.902344e-01,9.970703e-01,nan
2,DTLZ7,eps+,0.001,nan,5.390625e-01,2.929688e-03,1.875000e-01,6.875000e-01,5.273438e-02,9.033203e-01,2.158203e-01,2.460938e-01,5.771484e-01,2.460938e-01
2,DTLZ7,eps+,0.1,5.000000e-01,nan,1.875000e-01,1.376953e-01,6.523438e-01,1.875000e-01,9.345703e-01,2.783203e-01,3.847656e-01,7.216797e-01,4.609375e-01
2,DTLZ7,eps+,0.2,9.980469e-01,8.388672e-01,nan,5.390625e-01,9.472656e-01,5.000000e-01,9.863281e-01,6.875000e-01,6.523438e-01,8.388672e-01,9.033203e-01
2,DTLZ7,eps+,0.30000000000000004,8.388672e-01,8.837891e-01,5.000000e-01,nan,8.837891e-01,5.390625e-01,9.199219e-01,3.476562e-01,2.783203e-01,8.125000e-01,8.623047e-01
2,DTLZ7,eps+,0.4,3.476562e-01,3.847656e-01,6.542969e-02,1.376953e-01,nan,6.542969e-02,6.164516e-01,2.158203e-01,1.875000e-01,6.875000e-01,2.460938e-01
2,DTLZ7,eps+,0.5,9.580078e-01,8.388672e-01,5.390625e-01,5.000000e-01,9.472656e-01,nan,9.902344e-01,5.390625e-01,5.390625e-01,9.345703e-01,6.523438e-01
2,DTLZ7,eps+,0.6000000000000001,1.162109e-01,8.007812e-02,1.855469e-02,9.667969e-02,3.835484e-01,1.367188e-02,nan,1.875000e-01,1.611328e-01,2.783203e-01,1.875000e-01
2,DTLZ7,eps+,0.7000000000000001,8.125000e-01,7.539062e-01,3.476562e-01,6.875000e-01,8.125000e-01,5.000000e-01,8.388672e-01,nan,2.783203e-01,7.216797e-01,6.152344e-01
2,DTLZ7,eps+,0.8,7.841797e-01,6.523438e-01,3.847656e-01,7.539062e-01,8.388672e-01,5.000000e-01,8.623047e-01,7.539062e-01,nan,7.216797e-01,8.837891e-01
2,DTLZ7,eps+,0.9,4.609375e-01,3.125000e-01,1.875000e-01,2.158203e-01,3.476562e-01,8.007812e-02,7.539062e-01,3.125000e-01,3.125000e-01,nan,3.847656e-01
2,DTLZ7,eps+,0.999,7.841797e-01,5.771484e-01,1.162109e-01,1.611328e-01,7.841797e-01,3.847656e-01,8.388672e-01,4.228516e-01,1.376953e-01,6.523438e-01,nan
2,DTLZ7,hv,0.001,nan,8.647746e-02,3.789641e-03,6.542969e-02,1.611328e-01,1.953125e-03,4.199219e-02,3.710481e-03,3.789641e-03,8.007812e-02,9.765625e-04
2,DTLZ7,hv,0.1,9.135225e-01,nan,2.879206e-02,1.875000e-01,2.762849e-01,5.292868e-03,5.273438e-02,8.776163e-03,1.235329e-02,8.007812e-02,5.706018e-03
2,DTLZ7,hv,0.2,9.962104e-01,9.712079e-01,nan,8.823431e-01,9.383975e-01,2.405701e-01,4.609375e-01,6.642515e-01,2.307255e-01,5.000000e-01,4.432962e-02
2,DTLZ7,hv,0.30000000000000004,9.472656e-01,8.125000e-01,1.176569e-01,nan,7.841797e-01,1.762011e-02,3.615044e-01,2.535612e-01,6.151260e-02,2.203239e-01,1.890688e-02
2,DTLZ7,hv,0.4,8.388672e-01,7.237151e-01,6.160246e-02,2.158203e-01,nan,2.500282e-02,2.854252e-02,4.548447e-02,3.125446e-02,1.427369e-01,1.032771e-02
2,DTLZ7,hv,0.5,9.980469e-01,9.947071e-01,7.594299e-01,9.823799e-01,9.749972e-01,nan,8.201170e-01,8.820574e-01,6.523438e-01,7.505189e-01,3.168972e-01
2,DTLZ7,hv,0.6000000000000001,9.677734e-01,9.472656e-01,5.390625e-01,6.384956e-01,9.714575e-01,1.798830e-01,nan,6.327989e-01,4.292313e-01,4.609375e-01,1.026943e-01
2,DTLZ7,hv,0.7000000000000001,9.962895e-01,9.912238e-01,3.357485e-01,7.464388e-01,9.545155e-01,1.179426e-01,3.672011e-01,nan,1.535069e-01,4.163106e-01,5.301741e-02
2,DTLZ7,hv,0.8,9.962104e-01,9.876467e-01,7.692745e-01,9.384874e-01,9.687455e-01,3.847656e-01,5.707687e-01,8.464931e-01,nan,6.829526e-01,5.123522e-02
2,DTLZ7,hv,0.9,9.199219e-01,9.199219e-01,5.000000e-01,7.796761e-01,8.572631e-01,2.494811e-01,5.390625e-01,5.836894e-01,3.170474e-01,nan,1.530680e-01
2,DTLZ7,hv,0.999,1.000000e+00,9.942940e-01,9.556704e-01,9.810931e-01,9.896723e-01,6.831028e-01,8.973057e-01,9.469826e-01,9.487648e-01,8.469320e-01,nan
2,DTLZ7,igd,0.001,nan,9.667969e-02,1.875000e-01,3.847656e-01,6.152344e-01,1.875000e-01,1.376953e-01,6.542969e-02,4.228516e-01,4.609375e-01,1.875000e-01
2,DTLZ7,igd,0.1,9.199219e-01,nan,6.152344e-01,9.472656e-01,8.388672e-01,7.539062e-01,1.875000e-01,3.476562e-01,9.755859e-01,8.125000e-01,7.216797e-01
2,DTLZ7,igd,0.2,8.388672e-01,4.228516e-01,nan,7.216797e-01,8.125000e-01,6.875000e-01,1.611328e-01,1.875000e-01,8.125000e-01,4.609375e-01,4.609375e-01
2,DTLZ7,igd,0.30000000000000004,6.523438e-01,6.542969e-02,3.125000e-01,nan,5.390625e-01,2.158203e-01,4.199219e-02,9.765625e-03,6.875000e-01,4.609375e-01,2.158203e-01
2,DTLZ7,igd,0.4,4.228516e-01,1.875000e-01,2.158203e-01,5.000000e-01,nan,1.611328e-01,1.855469e-02,9.667969e-02,4.609375e-01,5.390625e-01,2.460938e-01
2,DTLZ7,igd,0.5,8.388672e-01,2.783203e-01,3.476562e-01,8.125000e-01,8.623047e-01,nan,1.376953e-01,1.875000e-01,8.388672e-01,6.152344e-01,3.125000e-01
2,DTLZ7,igd,0.6000000000000001,8.837891e-01,8.388672e-01,8.623047e-01,9.677734e-01,9.863281e-01,8.837891e-01,nan,8.388672e-01,9.677734e-01,9.472656e-01,7.841797e-01
2,DTLZ7,igd,0.7000000000000001,9.472656e-01,6.875000e-01,8.388672e-01,9.931641e-01,9.199219e-01,8.388672e-01,1.875000e-01,nan,9.980469e-01,9.863281e-01,7.841797e-01
2,DTLZ7,igd,0.8,6.152344e-01,3.222656e-02,2.158203e-01,3.476562e-01,5.771484e-01,1.875000e-01,4.199219e-02,2.929688e-03,nan,1.162109e-01,1.162109e-01
2,DTLZ7,igd,0.9,5.771484e-01,2.158203e-01,5.771484e-01,5.771484e-01,5.000000e-01,4.228516e-01,6.542969e-02,1.855469e-02,9.033203e-01,nan,3.476562e-01
2,DTLZ7,igd,0.999,8.388672e-01,3.125000e-01,5.771484e-01,8.125000e-01,7.841797e-01,7.216797e-01,2.460938e-01,2.460938e-01,9.033203e-01,6.875000e-01,nan
2,DTLZ7,igd+,0.001,nan,3.222656e-02,4.882812e-03,4.199219e-02,8.007812e-02,9.667969e-02,9.667969e-02,1.367188e-02,4.199219e-02,5.273438e-02,1.367188e-02
2,DTLZ7,igd+,0.1,9.755859e-01,nan,1.611328e-01,5.390625e-01,3.125000e-01,8.623047e-01,6.523438e-01,1.875000e-01,5.771484e-01,2.783203e-01,4.228516e-01
2,DTLZ7,igd+,0.2,9.970703e-01,8.623047e-01,nan,9.345703e-01,5.390625e-01,9.931641e-01,9.472656e-01,5.000000e-01,9.199219e-01,5.771484e-01,8.623047e-01
2,DTLZ7,igd+,0.30000000000000004,9.677734e-01,5.000000e-01,8.007812e-02,nan,1.376953e-01,8.388672e-01,3.847656e-01,1.162109e-01,5.390625e-01,3.125000e-01,5.000000e-01
2,DTLZ7,igd+,0.4,9.345703e-01,7.216797e-01,5.000000e-01,8.837891e-01,nan,9.033203e-01,8.837891e-01,2.460938e-01,7.539062e-01,7.539062e-01,7.539062e-01
2,DTLZ7,igd+,0.5,9.199219e-01,1.611328e-01,9.765625e-03,1.875000e-01,1.162109e-01,nan,2.460938e-01,2.441406e-02,1.376953e-01,1.611328e-01,1.875000e-01
2,DTLZ7,igd+,0.6000000000000001,9.199219e-01,3.847656e-01,6.542969e-02,6.523438e-01,1.376953e-01,7.841797e-01,nan,9.667969e-02,7.216797e-01,4.609375e-01,4.228516e-01
2,DTLZ7,igd+,0.7000000000000001,9.902344e-01,8.388672e-01,5.390625e-01,9.033203e-01,7.841797e-01,9.814453e-01,9.199219e-01,nan,9.472656e-01,8.388672e-01,8.837891e-01
2,DTLZ7,igd+,0.8,9.677734e-01,4.609375e-01,9.667969e-02,5.000000e-01,2.783203e-01,8.837891e-01,3.125000e-01,6.542969e-02,nan,2.783203e-01,5.390625e-01
2,DTLZ7,igd+,0.9,9.580078e-01,7.539062e-01,4.609375e-01,7.216797e-01,2.783203e-01,8.623047e-01,5.771484e-01,1.875000e-01,7.539062e-01,nan,7.841797e-01
2,DTLZ7,igd+,0.999,9.902344e-01,6.152344e-01,1.611328e-01,5.390625e-01,2.783203e-01,8.388672e-01,6.152344e-01,1.376953e-01,5.000000e-01,2.460938e-01,nan
2,DTLZ7,r2,0.001,nan,5.000000e-01,3.847656e-01,3.835484e-01,1.611328e-01,3.222656e-02,8.007812e-02,8.623047e-01,2.158203e-01,4.228516e-01,1.376953e-01
2,DTLZ7,r2,0.1,5.390625e-01,nan,5.771484e-01,5.390625e-01,1.875000e-01,1.875000e-01,5.273438e-02,9.931641e-01,2.783203e-01,5.390625e-01,6.152344e-01
2,DTLZ7,r2,0.2,6.523438e-01,4.609375e-01,nan,6.523438e-01,1.376953e-01,2.460938e-01,1.611328e-01,8.388672e-01,3.125000e-01,3.847656e-01,4.228516e-01
2,DTLZ7,r2,0.30000000000000004,6.164516e-01,4.609375e-01,3.847656e-01,nan,1.162109e-01,4.199219e-02,8.007812e-02,8.837891e-01,3.476562e-01,4.228516e-01,3.847656e-01
2,DTLZ7,r2,0.4,8.623047e-01,8.388672e-01,8.837891e-01,9.033203e-01,nan,5.390625e-01,6.152344e-01,9.902344e-01,8.623047e-01,7.841797e-01,8.623047e-01
2,DTLZ7,r2,0.5,9.755859e-01,8.388672e-01,7.841797e-01,9.677734e-01,5.000000e-01,nan,5.771484e-01,9.677734e-01,8.623047e-01,5.771484e-01,6.875000e-01
2,DTLZ7,r2,0.6000000000000001,9.199219e-01,9.580078e-01,8.623047e-01,9.345703e-01,4.228516e-01,4.609375e-01,nan,9.990234e-01,7.539062e-01,7.841797e-01,7.841797e-01
2,DTLZ7,r2,0.7000000000000001,1.376953e-01,9.765625e-03,1.875000e-01,1.162109e-01,1.367188e-02,4.199219e-02,1.953125e-03,nan,2.441406e-02,3.476562e-01,1.875000e-01
2,DTLZ7,r2,0.8,8.125000e-01,7.539062e-01,6.875000e-01,6.875000e-01,1.611328e-01,1.611328e-01,2.783203e-01,9.814453e-01,nan,5.390625e-01,8.125000e-01
2,DTLZ7,r2,0.9,6.152344e-01,5.000000e-01,6.523438e-01,6.152344e-01,2.460938e-01,4.609375e-01,2.460938e-01,6.875000e-01,5.000000e-01,nan,4.609375e-01
2,DTLZ7,r2,0.999,8.837891e-01,4.228516e-01,6.152344e-01,6.523438e-01,1.611328e-01,3.476562e-01,2.460938e-01,8.388672e-01,2.158203e-01,5.390625e-01,nan
2,DTLZ7,s-energy,0.001,nan,3.476562e-01,3.222656e-02,1.611328e-01,3.476562e-01,8.007812e-02,8.007812e-02,8.007812e-02,1.376953e-01,1.611328e-01,4.199219e-02
2,DTLZ7,s-energy,0.1,6.875000e-01,nan,4.199219e-02,6.523438e-01,2.460938e-01,1.376953e-01,1.162109e-01,2.441406e-02,1.611328e-01,2.158203e-01,1.855469e-02
2,DTLZ7,s-energy,0.2,9.755859e-01,9.677734e-01,nan,9.580078e-01,6.875000e-01,7.539062e-01,2.783203e-01,7.539062e-01,8.388672e-01,5.771484e-01,1.611328e-01
2,DTLZ7,s-energy,0.30000000000000004,8.623047e-01,3.847656e-01,5.273438e-02,nan,3.476562e-01,8.007812e-02,9.667969e-02,1.611328e-01,3.125000e-01,2.460938e-01,8.007812e-02
2,DTLZ7,s-energy,0.4,6.875000e-01,7.841797e-01,3.476562e-01,6.875000e-01,nan,3.847656e-01,5.000000e-01,4.609375e-01,6.875000e-01,6.523438e-01,2.783203e-01
2,DTLZ7,s-energy,0.5,9.345703e-01,8.837891e-01,2.783203e-01,9.345703e-01,6.523438e-01,nan,1.376953e-01,6.152344e-01,7.216797e-01,5.390625e-01,2.460938e-01
2,DTLZ7,s-energy,0.6000000000000001,9.345703e-01,9.033203e-01,7.539062e-01,9.199219e-01,5.390625e-01,8.837891e-01,nan,8.125000e-01,9.199219e-01,7.539062e-01,6.523438e-01
2,DTLZ7,s-energy,0.7000000000000001,9.345703e-01,9.814453e-01,2.783203e-01,8.623047e-01,5.771484e-01,4.228516e-01,2.158203e-01,nan,7.216797e-01,6.152344e-01,2.783203e-01
2,DTLZ7,s-energy,0.8,8.837891e-01,8.623047e-01,1.875000e-01,7.216797e-01,3.476562e-01,3.125000e-01,9.667969e-02,3.125000e-01,nan,4.609375e-01,1.376953e-01
2,DTLZ7,s-energy,0.9,8.623047e-01,8.125000e-01,4.609375e-01,7.841797e-01,3.847656e-01,5.000000e-01,2.783203e-01,4.228516e-01,5.771484e-01,nan,3.847656e-01
2,DTLZ7,s-energy,0.999,9.677734e-01,9.863281e-01,8.623047e-01,9.345703e-01,7.539062e-01,7.841797e-01,3.847656e-01,7.539062e-01,8.837891e-01,6.523438e-01,nan
2,DTLZ7,spd,0.001,nan,4.609375e-01,7.216797e-01,2.460938e-01,2.783203e-01,7.216797e-01,5.390625e-01,8.388672e-01,6.875000e-01,2.969773e-01,7.216797e-01
2,DTLZ7,spd,0.1,5.771484e-01,nan,5.938098e-01,2.460938e-01,4.228516e-01,5.771484e-01,8.125000e-01,6.523438e-01,5.000000e-01,3.847656e-01,6.523438e-01
2,DTLZ7,spd,0.2,3.125000e-01,4.061902e-01,nan,1.162109e-01,2.783203e-01,3.847656e-01,5.000000e-01,3.125000e-01,4.228516e-01,2.783203e-01,5.771484e-01
2,DTLZ7,spd,0.30000000000000004,7.841797e-01,7.841797e-01,9.033203e-01,nan,6.875000e-01,6.875000e-01,8.388672e-01,8.837891e-01,4.609375e-01,5.390625e-01,9.033203e-01
2,DTLZ7,spd,0.4,7.539062e-01,6.152344e-01,7.539062e-01,3.476562e-01,nan,6.875000e-01,8.388672e-01,7.841797e-01,5.390625e-01,3.847656e-01,7.841797e-01
2,DTLZ7,spd,0.5,3.125000e-01,4.609375e-01,6.523438e-01,3.476562e-01,3.476562e-01,nan,3.476562e-01,5.390625e-01,3.125000e-01,2.783203e-01,7.539062e-01
2,DTLZ7,spd,0.6000000000000001,5.000000e-01,2.158203e-01,5.390625e-01,1.875000e-01,1.875000e-01,6.875000e-01,nan,5.771484e-01,5.000000e-01,3.847656e-01,6.875000e-01
2,DTLZ7,spd,0.7000000000000001,1.875000e-01,3.847656e-01,7.216797e-01,1.376953e-01,2.460938e-01,5.000000e-01,4.609375e-01,nan,4.228516e-01,1.875000e-01,6.523438e-01
2,DTLZ7,spd,0.8,3.476562e-01,5.390625e-01,6.152344e-01,5.771484e-01,5.000000e-01,7.216797e-01,5.390625e-01,6.152344e-01,nan,4.228516e-01,8.125000e-01
2,DTLZ7,spd,0.9,7.030227e-01,6.875000e-01,7.539062e-01,5.000000e-01,6.523438e-01,7.539062e-01,6.523438e-01,8.388672e-01,6.152344e-01,nan,7.539062e-01
2,DTLZ7,spd,0.999,3.125000e-01,3.847656e-01,4.609375e-01,1.162109e-01,2.460938e-01,2.783203e-01,3.476562e-01,3.847656e-01,2.158203e-01,2.783203e-01,nan
2,WFG1,eps+,0.001,nan,1.376953e-01,9.667969e-02,8.125000e-01,2.158203e-01,2.460938e-01,8.007812e-02,5.000000e-01,2.783203e-01,1.875000e-01,2.783203e-01
2,WFG1,eps+,0.1,8.837891e-01,nan,4.228516e-01,9.814453e-01,6.152344e-01,6.523438e-01,4.609375e-01,8.623047e-01,7.841797e-01,8.125000e-01,7.841797e-01
2,WFG1,eps+,0.2,9.199219e-01,6.152344e-01,nan,9.580078e-01,5.771484e-01,8.125000e-01,5.000000e-01,9.345703e-01,7.539062e-01,6.875000e-01,9.033203e-01
2,WFG1,eps+,0.30000000000000004,2.158203e-01,2.441406e-02,5.273438e-02,nan,1.162109e-01,3.222656e-02,6.835938e-03,2.783203e-01,1.162109e-01,1.376953e-01,1.376953e-01
2,WFG1,eps+,0.4,8.125000e-01,4.228516e-01,4.609375e-01,9.033203e-01,nan,6.523438e-01,2.783203e-01,8.623047e-01,5.390625e-01,6.875000e-01,7.539062e-01
2,WFG1,eps+,0.5,7.841797e-01,3.847656e-01,2.158203e-01,9.755859e-01,3.847656e-01,nan,2.460938e-01,7.841797e-01,5.390625e-01,6.523438e-01,6.152344e-01
2,WFG1,eps+,0.6000000000000001,9.345703e-01,5.771484e-01,5.390625e-01,9.951172e-01,7.539062e-01,7.841797e-01,nan,9.199219e-01,8.623047e-01,8.388672e-01,8.623047e-01
2,WFG1,eps+,0.7000000000000001,5.390625e-01,1.611328e-01,8.007812e-02,7.539062e-01,1.611328e-01,2.460938e-01,9.667969e-02,nan,2.783203e-01,4.609375e-01,3.125000e-01
2,WFG1,eps+,0.8,7.539062e-01,2.460938e-01,2.783203e-01,9.033203e-01,5.000000e-01,5.000000e-01,1.611328e-01,7.539062e-01,nan,6.875000e-01,6.152344e-01
2,WFG1,eps+,0.9,8.388672e-01,2.158203e-01,3.476562e-01,8.837891e-01,3.476562e-01,3.847656e-01,1.875000e-01,5.771484e-01,3.476562e-01,nan,4.228516e-01
2,WFG1,eps+,0.999,7.539062e-01,2.460938e-01,1.162109e-01,8.837891e-01,2.783203e-01,4.228516e-01,1.611328e-01,7.216797e-01,4.228516e-01,6.152344e-01,nan
2,WFG1,hv,0.001,nan,1.875000e-01,8.007812e-02,4.609375e-01,1.376953e-01,1.875000e-01,8.007812e-02,6.523438e-01,6.542969e-02,2.158203e-01,5.273438e-02
2,WFG1,hv,0.1,8.388672e-01,nan,5.000000e-01,9.033203e-01,6.523438e-01,6.152344e-01,7.539062e-01,9.345703e-01,6.875000e-01,8.125000e-01,6.152344e-01
2,WFG1,hv,0.2,9.345703e-01,5.390625e-01,nan,9.472656e-01,5.771484e-01,8.125000e-01,4.228516e-01,9.033203e-01,5.771484e-01,4.609375e-01,7.539062e-01
2,WFG1,hv,0.30000000000000004,5.771484e-01,1.162109e-01,6.542969e-02,nan,1.376953e-01,1.162109e-01,1.162109e-01,6.152344e-01,1.855469e-02,1.875000e-01,5.273438e-02
2,WFG1,hv,0.4,8.837891e-01,3.847656e-01,4.609375e-01,8.837891e-01,nan,5.000000e-01,4.228516e-01,9.345703e-01,4.609375e-01,6.523438e-01,4.609375e-01
2,WFG1,hv,0.5,8.388672e-01,4.228516e-01,2.158203e-01,9.033203e-01,5.390625e-01,nan,5.390625e-01,9.033203e-01,3.125000e-01,4.609375e-01,3.125000e-01
2,WFG1,hv,0.6000000000000001,9.345703e-01,2.783203e-01,6.152344e-01,9.033203e-01,6.152344e-01,5.000000e-01,nan,9.677734e-01,5.771484e-01,7.841797e-01,5.390625e-01
2,WFG1,hv,0.7000000000000001,3.847656e-01,8.007812e-02,1.162109e-01,4.228516e-01,8.007812e-02,1.162109e-01,4.199219e-02,nan,2.460938e-01,1.611328e-01,9.667969e-02
2,WFG1,hv,0.8,9.472656e-01,3.476562e-01,4.609375e-01,9.863281e-01,5.771484e-01,7.216797e-01,4.609375e-01,7.841797e-01,nan,7.841797e-01,4.228516e-01
2,WFG1,hv,0.9,8.125000e-01,2.158203e-01,5.771484e-01,8.388672e-01,3.847656e-01,5.771484e-01,2.460938e-01,8.623047e-01,2.460938e-01,nan,3.847656e-01
2,WFG1,hv,0.999,9.580078e-01,4.228516e-01,2.783203e-01,9.580078e-01,5.771484e-01,7.216797e-01,5.000000e-01,9.199219e-01,6.152344e-01,6.523438e-01,nan
2,WFG1,igd,0.001,nan,1.875000e-01,5.273438e-02,5.000000e-01,1.376953e-01,1.875000e-01,8.007812e-02,6.523438e-01,8.007812e-02,2.158203e-01,6.542969e-02
2,WFG1,igd,0.1,8.388672e-01,nan,5.000000e-01,8.623047e-01,5.771484e-01,6.152344e-01,7.841797e-01,9.472656e-01,6.875000e-01,8.125000e-01,5.771484e-01
2,WFG1,igd,0.2,9.580078e-01,5.390625e-01,nan,9.033203e-01,5.771484e-01,8.388672e-01,3.847656e-01,9.033203e-01,5.771484e-01,4.609375e-01,7.216797e-01
2,WFG1,igd,0.30000000000000004,5.390625e-01,1.611328e-01,1.162109e-01,nan,1.376953e-01,1.875000e-01,1.162109e-01,6.875000e-01,2.441406e-02,1.875000e-01,9.667969e-02
2,WFG1,igd,0.4,8.837891e-01,4.609375e-01,4.609375e-01,8.837891e-01,nan,5.000000e-01,5.000000e-01,9.345703e-01,4.228516e-01,6.523438e-01,4.228516e-01
2,WFG1,igd,0.5,8.388672e-01,4.228516e-01,1.875000e-01,8.388672e-01,5.390625e-01,nan,5.390625e-01,9.199219e-01,3.125000e-01,3.476562e-01,2.460938e-01
2,WFG1,igd,0.6000000000000001,9.345703e-01,2.460938e-01,6.523438e-01,9.033203e-01,5.390625e-01,5.000000e-01,nan,9.580078e-01,5.390625e-01,7.539062e-01,5.000000e-01
2,WFG1,igd,0.7000000000000001,3.847656e-01,6.542969e-02,1.162109e-01,3.476562e-01,8.007812e-02,9.667969e-02,5.273438e-02,nan,2.783203e-01,1.875000e-01,9.667969e-02
2,WFG1,igd,0.8,9.345703e-01,3.476562e-01,4.609375e-01,9.814453e-01,6.152344e-01,7.216797e-01,5.000000e-01,7.539062e-01,nan,7.539062e-01,3.847656e-01
2,WFG1,igd,0.9,8.125000e-01,2.158203e-01,5.771484e-01,8.388672e-01,3.847656e-01,6.875000e-01,2.783203e-01,8.388672e-01,2.783203e-01,nan,3.847656e-01
2,WFG1,igd,0.999,9.472656e-01,4.609375e-01,3.125000e-01,9.199219e-01,6.152344e-01,7.841797e-01,5.390625e-01,9.199219e-01,6.523438e-01,6.523438e-01,nan
2,WFG1,igd+,0.001,nan,1.875000e-01,5.273438e-02,5.000000e-01,1.376953e-01,1.875000e-01,8.007812e-02,6.523438e-01,8.007812e-02,2.158203e-01,6.542969e-02
2,WFG1,igd+,0.1,8.388672e-01,nan,5.000000e-01,8.623047e-01,5.771484e-01,6.152344e-01,7.841797e-01,9.472656e-01,6.875000e-01,8.125000e-01,5.771484e-01
2,WFG1,igd+,0.2,9.580078e-01,5.390625e-01,nan,9.033203e-01,5.771484e-01,8.388672e-01,3.847656e-01,9.033203e-01,5.771484e-01,4.609375e-01,7.216797e-01
2,WFG1,igd+,0.30000000000000004,5.390625e-01,1.611328e-01,1.162109e-01,nan,1.376953e-01,1.875000e-01,1.162109e-01,6.875000e-01,2.441406e-02,1.875000e-01,9.667969e-02
2,WFG1,igd+,0.4,8.837891e-01,4.609375e-01,4.609375e-01,8.837891e-01,nan,5.000000e-01,5.000000e-01,9.345703e-01,3.847656e-01,6.523438e-01,4.228516e-01
2,WFG1,igd+,0.5,8.388672e-01,4.228516e-01,1.875000e-01,8.388672e-01,5.390625e-01,nan,5.390625e-01,9.199219e-01,3.125000e-01,3.476562e-01,2.460938e-01
2,WFG1,igd+,0.6000000000000001,9.345703e-01,2.460938e-01,6.523438e-01,9.033203e-01,5.390625e-01,5.000000e-01,nan,9.580078e-01,5.390625e-01,7.539062e-01,5.000000e-01
2,WFG1,igd+,0.7000000000000001,3.847656e-01,6.542969e-02,1.162109e-01,3.476562e-01,8.007812e-02,9.667969e-02,5.273438e-02,nan,2.783203e-01,1.875000e-01,9.667969e-02
2,WFG1,igd+,0.8,9.345703e-01,3.476562e-01,4.609375e-01,9.814453e-01,6.523438e-01,7.216797e-01,5.000000e-01,7.539062e-01,nan,7.539062e-01,3.847656e-01
2,WFG1,igd+,0.9,8.125000e-01,2.158203e-01,5.771484e-01,8.388672e-01,3.847656e-01,6.875000e-01,2.783203e-01,8.388672e-01,2.783203e-01,nan,3.847656e-01
2,WFG1,igd+,0.999,9.472656e-01,4.609375e-01,3.125000e-01,9.199219e-01,6.152344e-01,7.841797e-01,5.390625e-01,9.199219e-01,6.523438e-01,6.523438e-01,nan
2,WFG1,r2,0.001,nan,7.216797e-01,9.863281e-01,7.216797e-01,9.033203e-01,9.931641e-01,9.472656e-01,5.771484e-01,9.472656e-01,8.388672e-01,9.863281e-01
2,WFG1,r2,0.1,3.125000e-01,nan,6.875000e-01,2.158203e-01,6.523438e-01,6.523438e-01,5.771484e-01,2.783203e-01,5.000000e-01,4.228516e-01,7.216797e-01
2,WFG1,r2,0.2,1.855469e-02,3.476562e-01,nan,1.875000e-01,4.609375e-01,5.771484e-01,6.523438e-01,9.667969e-02,5.390625e-01,4.228516e-01,5.000000e-01
2,WFG1,r2,0.30000000000000004,3.125000e-01,8.125000e-01,8.388672e-01,nan,8.388672e-01,9.033203e-01,9.345703e-01,4.609375e-01,9.033203e-01,7.539062e-01,9.033203e-01
