dimension,problema,Indicador,,0.001,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,0.999
2,ZDT2,eps+,0.4,3.842897e-03,1.569690e-01,1.301965e-01,7.426651e-01,nan,8.698035e-01,8.698035e-01,9.451277e-01,9.668420e-01,7.793659e-01,9.895604e-01
2,ZDT2,eps+,0.5,3.842897e-03,1.420092e-02,7.577987e-03,1.301965e-01,1.301965e-01,nan,3.392012e-01,2.206341e-01,7.426651e-01,3.392012e-01,9.134645e-01
2,ZDT2,eps+,0.6000000000000001,3.842897e-03,7.577987e-03,7.577987e-03,1.569690e-01,1.301965e-01,6.607988e-01,nan,7.030227e-01,7.793659e-01,5.705225e-01,9.306797e-01
2,ZDT2,eps+,0.7000000000000001,3.842897e-03,3.315802e-02,1.907586e-02,2.206341e-01,5.487232e-02,7.793659e-01,2.969773e-01,nan,8.430310e-01,5.236175e-01,9.668420e-01
2,ZDT2,eps+,0.8,3.842897e-03,5.431112e-03,5.431112e-03,3.315802e-02,3.315802e-02,2.573349e-01,2.206341e-01,1.569690e-01,nan,3.835484e-01,7.793659e-01
2,ZDT2,eps+,0.9,3.842897e-03,4.291548e-02,4.291548e-02,2.206341e-01,2.206341e-01,6.607988e-01,4.294775e-01,4.763825e-01,6.164516e-01,nan,9.451277e-01
2,ZDT2,eps+,0.999,3.842897e-03,5.431112e-03,3.842897e-03,1.043963e-02,1.043963e-02,8.653546e-02,6.932032e-02,3.315802e-02,2.206341e-01,5.487232e-02,nan
2,ZDT2,igd,0.001,nan,5.390625e-01,4.609375e-01,6.523438e-01,8.388672e-01,9.199219e-01,6.523438e-01,9.033203e-01,6.523438e-01,8.623047e-01,6.523438e-01
2,ZDT2,igd,0.1,5.000000e-01,nan,1.611328e-01,2.783203e-01,6.152344e-01,8.623047e-01,3.476562e-01,8.837891e-01,5.390625e-01,5.390625e-01,9.033203e-01
2,ZDT2,igd,0.2,5.771484e-01,8.623047e-01,nan,5.771484e-01,7.539062e-01,8.837891e-01,5.000000e-01,7.841797e-01,7.539062e-01,8.623047e-01,7.841797e-01
2,ZDT2,igd,0.30000000000000004,3.847656e-01,7.539062e-01,4.609375e-01,nan,8.388672e-01,7.841797e-01,5.390625e-01,8.125000e-01,5.390625e-01,7.841797e-01,7.539062e-01
2,ZDT2,igd,0.4,1.875000e-01,4.228516e-01,2.783203e-01,1.875000e-01,nan,6.875000e-01,3.125000e-01,6.523438e-01,4.228516e-01,6.523438e-01,5.390625e-01
2,ZDT2,igd,0.5,9.667969e-02,1.611328e-01,1.376953e-01,2.460938e-01,3.476562e-01,nan,2.158203e-01,5.000000e-01,1.875000e-01,4.228516e-01,5.000000e-01
2,ZDT2,igd,0.6000000000000001,3.847656e-01,6.875000e-01,5.390625e-01,5.000000e-01,7.216797e-01,8.125000e-01,nan,9.863281e-01,6.875000e-01,8.388672e-01,7.841797e-01
2,ZDT2,igd,0.7000000000000001,1.162109e-01,1.376953e-01,2.460938e-01,2.158203e-01,3.847656e-01,5.390625e-01,1.855469e-02,nan,1.875000e-01,4.609375e-01,3.847656e-01
2,ZDT2,igd,0.8,3.847656e-01,5.000000e-01,2.783203e-01,5.000000e-01,6.152344e-01,8.388672e-01,3.476562e-01,8.388672e-01,nan,8.125000e-01,6.523438e-01
2,ZDT2,igd,0.9,1.611328e-01,5.000000e-01,1.611328e-01,2.460938e-01,3.847656e-01,6.152344e-01,1.875000e-01,5.771484e-01,2.158203e-01,nan,5.000000e-01
2,ZDT2,igd,0.999,3.847656e-01,1.162109e-01,2.460938e-01,2.783203e-01,5.000000e-01,5.390625e-01,2.460938e-01,6.523438e-01,3.847656e-01,5.390625e-01,nan
2,ZDT2,igd+,0.001,nan,9.990234e-01,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
2,ZDT2,igd+,0.1,1.953125e-03,nan,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00
2,ZDT2,igd+,0.2,9.765625e-04,9.765625e-04,nan,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,9.990234e-01,1.000000e+00
2,ZDT2,igd+,0.30000000000000004,9.765625e-04,9.765625e-04,9.765625e-04,nan,9.345703e-01,9.755859e-01,9.863281e-01,9.472656e-01,8.837891e-01,5.771484e-01,8.623047e-01
2,ZDT2,igd+,0.4,9.765625e-04,9.765625e-04,9.765625e-04,8.007812e-02,nan,6.523438e-01,5.771484e-01,6.523438e-01,3.476562e-01,3.125000e-01,2.460938e-01
2,ZDT2,igd+,0.5,9.765625e-04,9.765625e-04,9.765625e-04,3.222656e-02,3.847656e-01,nan,2.158203e-01,4.228516e-01,1.376953e-01,6.542969e-02,8.007812e-02
2,ZDT2,igd+,0.6000000000000001,9.765625e-04,9.765625e-04,9.765625e-04,1.855469e-02,4.609375e-01,8.125000e-01,nan,7.216797e-01,4.228516e-01,2.158203e-01,3.476562e-01
2,ZDT2,igd+,0.7000000000000001,9.765625e-04,9.765625e-04,9.765625e-04,6.542969e-02,3.847656e-01,6.152344e-01,3.125000e-01,nan,1.376953e-01,5.273438e-02,1.376953e-01
2,ZDT2,igd+,0.8,9.765625e-04,9.765625e-04,9.765625e-04,1.376953e-01,6.875000e-01,8.837891e-01,6.152344e-01,8.837891e-01,nan,3.476562e-01,4.228516e-01
2,ZDT2,igd+,0.9,9.765625e-04,9.765625e-04,1.953125e-03,4.609375e-01,7.216797e-01,9.472656e-01,8.125000e-01,9.580078e-01,6.875000e-01,nan,6.152344e-01
2,ZDT2,igd+,0.999,9.765625e-04,9.765625e-04,9.765625e-04,1.611328e-01,7.841797e-01,9.345703e-01,6.875000e-01,8.837891e-01,6.152344e-01,4.228516e-01,nan
2,ZDT2,r2,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.30000000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.6000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.7000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,r2,0.999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.30000000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.6000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.7000000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,s-energy,0.999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,ZDT2,spd,0.001,nan,9.345703e-01,4.609375e-01,6.523438e-01,6.152344e-01,9.199219e-01,4.228516e-01,1.376953e-01,4.228516e-01,5.771484e-01,2.460938e-01
2,ZDT2,spd,0.1,8.007812e-02,nan,5.273438e-02,1.376953e-01,3.125000e-01,2.783203e-01,9.667969e-02,1.367188e-02,6.542969e-02,1.376953e-01,5.273438e-02
2,ZDT2,spd,0.2,5.771484e-01,9.580078e-01,nan,5.390625e-01,6.523438e-01,8.623047e-01,4.609375e-01,1.855469e-02,4.228516e-01,6.152344e-01,3.847656e-01
2,ZDT2,spd,0.30000000000000004,3.847656e-01,8.837891e-01,5.000000e-01,nan,7.216797e-01,8.125000e-01,5.771484e-01,5.273438e-02,3.476562e-01,5.771484e-01,2.460938e-01
2,ZDT2,spd,0.4,4.228516e-01,7.216797e-01,3.847656e-01,3.125000e-01,nan,8.125000e-01,1.162109e-01,2.441406e-02,3.125000e-01,4.609375e-01,1.376953e-01
2,ZDT2,spd,0.5,9.667969e-02,7.539062e-01,1.611328e-01,2.158203e-01,2.158203e-01,nan,8.007812e-02,4.882812e-03,2.441406e-02,2.460938e-01,6.542969e-02
2,ZDT2,spd,0.6000000000000001,6.152344e-01,9.199219e-01,5.771484e-01,4.609375e-01,9.033203e-01,9.345703e-01,nan,5.273438e-02,3.476562e-01,5.771484e-01,4.609375e-01
2,ZDT2,spd,0.7000000000000001,8.837891e-01,9.902344e-01,9.863281e-01,9.580078e-01,9.814453e-01,9.970703e-01,9.580078e-01,nan,8.837891e-01,8.623047e-01,9.033203e-01
2,ZDT2,spd,0.8,6.152344e-01,9.472656e-01,6.152344e-01,6.875000e-01,7.216797e-01,9.814453e-01,6.875000e-01,1.376953e-01,nan,6.152344e-01,4.228516e-01
2,ZDT2,spd,0.9,4.609375e-01,8.837891e-01,4.228516e-01,4.609375e-01,5.771484e-01,7.841797e-01,4.609375e-01,1.611328e-01,4.228516e-01,nan,4.228516e-01
2,ZDT2,spd,0.999,7.841797e-01,9.580078e-01,6.523438e-01,7.841797e-01,8.837891e-01,9.472656e-01,5.771484e-01,1.162109e-01,6.152344e-01,6.152344e-01,nan
2,ZDT3,eps+,0.001,nan,8.125000e-01,3.476562e-01,7.216797e-01,5.390625e-01,1.875000e-01,6.875000e-01,7.216797e-01,5.771484e-01,9.199219e-01,3.125000e-01
2,ZDT3,eps+,0.1,2.158203e-01,nan,5.273438e-02,3.847656e-01,1.611328e-01,9.667969e-02,1.611328e-01,6.152344e-01,1.611328e-01,6.152344e-01,9.667969e-02
2,ZDT3,eps+,0.2,6.875000e-01,9.580078e-01,nan,9.033203e-01,5.000000e-01,7.539062e-01,8.623047e-01,7.841797e-01,5.000000e-01,9.580078e-01,5.771484e-01
2,ZDT3,eps+,0.30000000000000004,3.125000e-01,6.523438e-01,1.162109e-01,nan,2.460938e-01,4.228516e-01,4.228516e-01,5.000000e-01,4.228516e-01,7.841797e-01,2.158203e-01
2,ZDT3,eps+,0.4,5.000000e-01,8.623047e-01,5.390625e-01,7.841797e-01,nan,4.228516e-01,8.623047e-01,9.345703e-01,8.623047e-01,9.677734e-01,6.523438e-01
2,ZDT3,eps+,0.5,8.388672e-01,9.199219e-01,2.783203e-01,6.152344e-01,6.152344e-01,nan,7.539062e-01,9.755859e-01,7.539062e-01,9.931641e-01,6.152344e-01
2,ZDT3,eps+,0.6000000000000001,3.476562e-01,8.623047e-01,1.611328e-01,6.152344e-01,1.611328e-01,2.783203e-01,nan,8.125000e-01,2.158203e-01,8.125000e-01,3.476562e-01
2,ZDT3,eps+,0.7000000000000001,3.125000e-01,4.228516e-01,2.460938e-01,5.390625e-01,8.007812e-02,3.222656e-02,2.158203e-01,nan,4.609375e-01,7.539062e-01,2.783203e-01
2,ZDT3,eps+,0.8,4.609375e-01,8.623047e-01,5.390625e-01,6.152344e-01,1.611328e-01,2.783203e-01,8.125000e-01,5.771484e-01,nan,7.216797e-01,4.228516e-01
2,ZDT3,eps+,0.9,9.667969e-02,4.228516e-01,5.273438e-02,2.460938e-01,4.199219e-02,9.765625e-03,2.158203e-01,2.783203e-01,3.125000e-01,nan,1.875000e-01
2,ZDT3,eps+,0.999,7.216797e-01,9.199219e-01,4.609375e-01,8.125000e-01,3.847656e-01,4.228516e-01,6.875000e-01,7.539062e-01,6.152344e-01,8.388672e-01,nan
2,ZDT3,igd,0.001,nan,7.216797e-01,9.902344e-01,9.345703e-01,9.345703e-01,9.951172e-01,9.863281e-01,9.931641e-01,9.931641e-01,8.837891e-01,9.755859e-01
2,ZDT3,igd,0.1,3.125000e-01,nan,9.951172e-01,8.837891e-01,9.199219e-01,9.902344e-01,9.970703e-01,9.580078e-01,9.580078e-01,9.677734e-01,9.677734e-01
2,ZDT3,igd,0.2,1.367188e-02,6.835938e-03,nan,2.158203e-01,2.783203e-01,7.841797e-01,7.216797e-01,6.523438e-01,7.539062e-01,3.125000e-01,8.125000e-01
2,ZDT3,igd,0.30000000000000004,8.007812e-02,1.376953e-01,8.125000e-01,nan,5.000000e-01,9.345703e-01,8.388672e-01,8.388672e-01,8.388672e-01,5.771484e-01,8.623047e-01
2,ZDT3,igd,0.4,8.007812e-02,9.667969e-02,7.539062e-01,5.390625e-01,nan,8.837891e-01,9.199219e-01,8.125000e-01,8.837891e-01,6.523438e-01,9.033203e-01
2,ZDT3,igd,0.5,6.835938e-03,1.367188e-02,2.460938e-01,8.007812e-02,1.376953e-01,nan,2.783203e-01,1.376953e-01,2.783203e-01,1.376953e-01,3.125000e-01
2,ZDT3,igd,0.6000000000000001,1.855469e-02,4.882812e-03,3.125000e-01,1.875000e-01,9.667969e-02,7.539062e-01,nan,6.152344e-01,5.000000e-01,1.875000e-01,7.216797e-01
2,ZDT3,igd,0.7000000000000001,9.765625e-03,5.273438e-02,3.847656e-01,1.875000e-01,2.158203e-01,8.837891e-01,4.228516e-01,nan,5.000000e-01,3.476562e-01,6.152344e-01
2,ZDT3,igd,0.8,9.765625e-03,5.273438e-02,2.783203e-01,1.875000e-01,1.376953e-01,7.539062e-01,5.390625e-01,5.390625e-01,nan,2.783203e-01,6.523438e-01
2,ZDT3,igd,0.9,1.376953e-01,4.199219e-02,7.216797e-01,4.609375e-01,3.847656e-01,8.837891e-01,8.388672e-01,6.875000e-01,7.539062e-01,nan,7.841797e-01
2,ZDT3,igd,0.999,3.222656e-02,4.199219e-02,2.158203e-01,1.611328e-01,1.162109e-01,7.216797e-01,3.125000e-01,4.228516e-01,3.847656e-01,2.460938e-01,nan
2,ZDT3,igd+,0.001,nan,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04
2,ZDT3,igd+,0.1,1.000000e+00,nan,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04
2,ZDT3,igd+,0.2,1.000000e+00,1.000000e+00,nan,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,9.765625e-04,1.953125e-03
2,ZDT3,igd+,0.30000000000000004,1.000000e+00,1.000000e+00,1.000000e+00,nan,8.007812e-02,6.835938e-03,4.882812e-03,1.367188e-02,4.882812e-03,9.765625e-04,1.376953e-01
2,ZDT3,igd+,0.4,1.000000e+00,1.000000e+00,1.000000e+00,9.345703e-01,nan,4.199219e-02,3.222656e-02,1.855469e-02,6.542969e-02,9.765625e-04,7.841797e-01
2,ZDT3,igd+,0.5,1.000000e+00,1.000000e+00,1.000000e+00,9.951172e-01,9.677734e-01,nan,4.228516e-01,3.476562e-01,3.476562e-01,1.367188e-02,9.580078e-01
2,ZDT3,igd+,0.6000000000000001,1.000000e+00,1.000000e+00,1.000000e+00,9.970703e-01,9.755859e-01,6.152344e-01,nan,2.460938e-01,1.875000e-01,9.765625e-03,9.580078e-01
2,ZDT3,igd+,0.7000000000000001,1.000000e+00,1.000000e+00,1.000000e+00,9.902344e-01,9.863281e-01,6.875000e-01,7.841797e-01,nan,6.875000e-01,6.542969e-02,9.755859e-01
2,ZDT3,igd+,0.8,1.000000e+00,1.000000e+00,1.000000e+00,9.970703e-01,9.472656e-01,6.875000e-01,8.388672e-01,3.476562e-01,nan,3.222656e-02,9.814453e-01
2,ZDT3,igd+,0.9,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,9.902344e-01,9.931641e-01,9.472656e-01,9.755859e-01,nan,1.000000e+00
2,ZDT3,igd+,0.999,1.000000e+00,1.000000e+00,9.990234e-01,8.837891e-01,2.460938e-01,5.273438e-02,5.273438e-02,3.222656e-02,2.441406e-02,9.765625e-04,nan
2,ZDT3,r2,0.001,nan,8.837891e-01,7.841797e-01,9.902344e-01,9.990234e-01,9.345703e-01,9.931641e-01,9.990234e-01,1.000000e+00,9.863281e-01,9.980469e-01
2,ZDT3,r2,0.1,1.376953e-01,nan,4.228516e-01,8.837891e-01,9.814453e-01,8.623047e-01,9.902344e-01,1.000000e+00,9.931641e-01,9.814453e-01,9.863281e-01
