problema,indicador,w0,dimension,run,valor
DTLZ6,igd,w_08,6,18,6.150221
DTLZ6,igd,w_08,6,19,6.140995
WFG8,s-energy,w_08,4,0,734.7643
WFG8,s-energy,w_08,4,1,834.8999
WFG8,s-energy,w_08,4,2,717.1579
WFG8,s-energy,w_08,4,3,802.4912
WFG8,s-energy,w_08,4,4,770.379
WFG8,s-energy,w_08,4,5,836.0493
WFG8,s-energy,w_08,4,6,735.4308
WFG8,s-energy,w_08,4,7,753.4852
WFG8,s-energy,w_08,4,8,786.3578
WFG8,s-energy,w_08,4,9,887.6771
WFG8,s-energy,w_08,4,10,760.7646
WFG8,s-energy,w_08,4,11,783.4245
WFG8,s-energy,w_08,4,12,814.8309
WFG8,s-energy,w_08,4,13,863.9392
WFG8,s-energy,w_08,4,14,774.6292
WFG8,s-energy,w_08,4,15,769.0698
WFG8,s-energy,w_08,4,16,818.1814
WFG8,s-energy,w_08,4,17,759.6265
WFG8,s-energy,w_08,4,18,917.0868
WFG8,s-energy,w_08,4,19,818.8164
DTLZ3,eps+,w_08,2,0,0.0059989
DTLZ3,eps+,w_08,2,1,0.0067849
DTLZ3,eps+,w_08,2,2,0.0055147
DTLZ3,eps+,w_08,2,3,0.0060038
DTLZ3,eps+,w_08,2,4,0.0085214
DTLZ3,eps+,w_08,2,5,0.006165
DTLZ3,eps+,w_08,2,6,0.0095361
DTLZ3,eps+,w_08,2,7,0.0100516
DTLZ3,eps+,w_08,2,8,0.005881
DTLZ3,eps+,w_08,2,9,0.0068133
DTLZ3,eps+,w_08,2,10,0.0081685
DTLZ3,eps+,w_08,2,11,0.0045612
DTLZ3,eps+,w_08,2,12,0.0054083
DTLZ3,eps+,w_08,2,13,0.0051236
DTLZ3,eps+,w_08,2,14,0.0049554
DTLZ3,eps+,w_08,2,15,0.006587
DTLZ3,eps+,w_08,2,16,0.0047238
DTLZ3,eps+,w_08,2,17,0.0060147
DTLZ3,eps+,w_08,2,18,0.0089215
DTLZ3,eps+,w_08,2,19,0.0059082
WFG5,s-energy,w_08,6,0,12.62536
WFG5,s-energy,w_08,6,1,11.5716
WFG5,s-energy,w_08,6,2,25.52923
WFG5,s-energy,w_08,6,3,8.124941
WFG5,s-energy,w_08,6,4,7.061778
WFG5,s-energy,w_08,6,5,9.339649
WFG5,s-energy,w_08,6,6,13.87871
WFG5,s-energy,w_08,6,7,17.73703
WFG5,s-energy,w_08,6,8,23.81102
WFG5,s-energy,w_08,6,9,11.33965
WFG5,s-energy,w_08,6,10,9.317565
WFG5,s-energy,w_08,6,11,10.93869
WFG5,s-energy,w_08,6,12,14.86445
WFG5,s-energy,w_08,6,13,9.122632
WFG5,s-energy,w_08,6,14,7.831199
WFG5,s-energy,w_08,6,15,14.95694
WFG5,s-energy,w_08,6,16,19.37767
WFG5,s-energy,w_08,6,17,14.70968
WFG5,s-energy,w_08,6,18,13.75561
WFG5,s-energy,w_08,6,19,8.598247
WFG5,eps+,w_08,5,0,1.630559
WFG5,eps+,w_08,5,1,1.603262
WFG5,eps+,w_08,5,2,1.675435
WFG5,eps+,w_08,5,3,1.677352
WFG5,eps+,w_08,5,4,1.69608
WFG5,eps+,w_08,5,5,1.664594
WFG5,eps+,w_08,5,6,1.640245
WFG5,eps+,w_08,5,7,1.737602
WFG5,eps+,w_08,5,8,1.635602
WFG5,eps+,w_08,5,9,1.703824
WFG5,eps+,w_08,5,10,1.722567
WFG5,eps+,w_08,5,11,1.740488
WFG5,eps+,w_08,5,12,1.606685
WFG5,eps+,w_08,5,13,1.718395
WFG5,eps+,w_08,5,14,1.786688
WFG5,eps+,w_08,5,15,1.626127
WFG5,eps+,w_08,5,16,1.602286
WFG5,eps+,w_08,5,17,1.66378
WFG5,eps+,w_08,5,18,1.657031
WFG5,eps+,w_08,5,19,1.605444
DTLZ1,hv,w_08,3,0,0.9744399
DTLZ1,hv,w_08,3,1,0.97421
DTLZ1,hv,w_08,3,2,0.9742367
DTLZ1,hv,w_08,3,3,0.9744262
DTLZ1,hv,w_08,3,4,0.9743002
DTLZ1,hv,w_08,3,5,0.9743848
DTLZ1,hv,w_08,3,6,0.974341
DTLZ1,hv,w_08,3,7,0.9743834
DTLZ1,hv,w_08,3,8,0.9744287
DTLZ1,hv,w_08,3,9,0.9742945
DTLZ1,hv,w_08,3,10,0.9741116
DTLZ1,hv,w_08,3,11,0.9743581
DTLZ1,hv,w_08,3,12,0.9744385
DTLZ1,hv,w_08,3,13,0.9744392
DTLZ1,hv,w_08,3,14,0.9741347
DTLZ1,hv,w_08,3,15,0.9743313
DTLZ1,hv,w_08,3,16,0.9743824
DTLZ1,hv,w_08,3,17,0.9743892
DTLZ1,hv,w_08,3,18,0.9743836
DTLZ1,hv,w_08,3,19,0.9743575
WFG6,s-energy,w_08,4,0,884.1983
WFG6,s-energy,w_08,4,1,971.1046
WFG6,s-energy,w_08,4,2,1092.439
WFG6,s-energy,w_08,4,3,848.6128
WFG6,s-energy,w_08,4,4,1032.267
WFG6,s-energy,w_08,4,5,916.5476
WFG6,s-energy,w_08,4,6,938.2868
WFG6,s-energy,w_08,4,7,981.7295
WFG6,s-energy,w_08,4,8,987.4787
WFG6,s-energy,w_08,4,9,847.1353
WFG6,s-energy,w_08,4,10,938.6736
WFG6,s-energy,w_08,4,11,851.2187
WFG6,s-energy,w_08,4,12,926.3176
WFG6,s-energy,w_08,4,13,868.9006
WFG6,s-energy,w_08,4,14,964.5661
WFG6,s-energy,w_08,4,15,942.5759
WFG6,s-energy,w_08,4,16,906.3489
WFG6,s-energy,w_08,4,17,876.5434
WFG6,s-energy,w_08,4,18,1013.641
WFG6,s-energy,w_08,4,19,989.6026
WFG9,s-energy,w_08,4,0,858.9308
WFG9,s-energy,w_08,4,1,1095.537
WFG9,s-energy,w_08,4,2,883.8552
WFG9,s-energy,w_08,4,3,970.8002
WFG9,s-energy,w_08,4,4,1004.935
WFG9,s-energy,w_08,4,5,1134.06
WFG9,s-energy,w_08,4,6,985.0555
WFG9,s-energy,w_08,4,7,962.7753
WFG9,s-energy,w_08,4,8,866.9979
WFG9,s-energy,w_08,4,9,933.3561
WFG9,s-energy,w_08,4,10,846.1165
WFG9,s-energy,w_08,4,11,881.9497
WFG9,s-energy,w_08,4,12,1037.241
WFG9,s-energy,w_08,4,13,988.5719
WFG9,s-energy,w_08,4,14,1003.604
WFG9,s-energy,w_08,4,15,1185.0
WFG9,s-energy,w_08,4,16,930.8974
WFG9,s-energy,w_08,4,17,886.1911
WFG9,s-energy,w_08,4,18,1033.663
WFG9,s-energy,w_08,4,19,1038.29
DTLZ5,r2,w_08,3,0,584.6079
DTLZ5,r2,w_08,3,1,582.9285
DTLZ5,r2,w_08,3,2,584.3944
DTLZ5,r2,w_08,3,3,584.6368
DTLZ5,r2,w_08,3,4,584.4755
DTLZ5,r2,w_08,3,5,584.5409
DTLZ5,r2,w_08,3,6,584.2169
DTLZ5,r2,w_08,3,7,584.4493
DTLZ5,r2,w_08,3,8,584.6352
DTLZ5,r2,w_08,3,9,584.124
DTLZ5,r2,w_08,3,10,584.4069
DTLZ5,r2,w_08,3,11,584.6402
DTLZ5,r2,w_08,3,12,584.4165
DTLZ5,r2,w_08,3,13,584.637
DTLZ5,r2,w_08,3,14,584.6126
DTLZ5,r2,w_08,3,15,584.3971
DTLZ5,r2,w_08,3,16,584.647
DTLZ5,r2,w_08,3,17,584.5574
DTLZ5,r2,w_08,3,18,583.8953
DTLZ5,r2,w_08,3,19,583.942
WFG2,s-energy,w_08,2,0,352232.8
WFG2,s-energy,w_08,2,1,339909.3
WFG2,s-energy,w_08,2,2,324425.4
WFG2,s-energy,w_08,2,3,319345.0
WFG2,s-energy,w_08,2,4,658614.3
WFG2,s-energy,w_08,2,5,337152.9
WFG2,s-energy,w_08,2,6,544107.0
WFG2,s-energy,w_08,2,7,326077.4
WFG2,s-energy,w_08,2,8,351335.2
WFG2,s-energy,w_08,2,9,568409.7
WFG2,s-energy,w_08,2,10,555653.6
WFG2,s-energy,w_08,2,11,332394.2
WFG2,s-energy,w_08,2,12,544947.0
WFG2,s-energy,w_08,2,13,533859.7
WFG2,s-energy,w_08,2,14,337510.4
WFG2,s-energy,w_08,2,15,561485.2
WFG2,s-energy,w_08,2,16,324436.7
WFG2,s-energy,w_08,2,17,337557.4
WFG2,s-energy,w_08,2,18,317174.7
WFG2,s-energy,w_08,2,19,531397.0
WFG7,hv,w_08,7,0,1744296.0
WFG7,hv,w_08,7,1,1792131.0
WFG7,hv,w_08,7,2,1766540.0
WFG7,hv,w_08,7,3,1726833.0
WFG7,hv,w_08,7,4,1740387.0
WFG7,hv,w_08,7,5,1748247.0
WFG7,hv,w_08,7,6,1733290.0
WFG7,hv,w_08,7,7,1779130.0
WFG7,hv,w_08,7,8,1730479.0
WFG7,hv,w_08,7,9,1732248.0
WFG7,hv,w_08,7,10,1784757.0
WFG7,hv,w_08,7,11,1677057.0
WFG7,hv,w_08,7,12,1659508.0
WFG7,hv,w_08,7,13,1705273.0
WFG7,hv,w_08,7,14,1703517.0
WFG7,hv,w_08,7,15,1782170.0
WFG7,hv,w_08,7,16,1751949.0
WFG7,hv,w_08,7,17,1773556.0
WFG7,hv,w_08,7,18,1757402.0
WFG7,hv,w_08,7,19,1690985.0
WFG6,hv,w_08,2,0,8.362596
WFG6,hv,w_08,2,1,8.392011
WFG6,hv,w_08,2,2,8.406859
WFG6,hv,w_08,2,3,8.440923
WFG6,hv,w_08,2,4,8.383046
WFG6,hv,w_08,2,5,8.414015
WFG6,hv,w_08,2,6,8.331021
WFG6,hv,w_08,2,7,8.393774
WFG6,hv,w_08,2,8,8.404255
WFG6,hv,w_08,2,9,8.395137
WFG6,hv,w_08,2,10,8.376263
WFG6,hv,w_08,2,11,8.447079
WFG6,hv,w_08,2,12,8.425054
WFG6,hv,w_08,2,13,8.333983
WFG6,hv,w_08,2,14,8.384052
WFG6,hv,w_08,2,15,8.379002
WFG6,hv,w_08,2,16,8.407865
WFG6,hv,w_08,2,17,8.372503
WFG6,hv,w_08,2,18,8.416308
WFG6,hv,w_08,2,19,8.357591
WFG4,hv,w_08,6,0,114669.1
WFG4,hv,w_08,6,1,115210.6
WFG4,hv,w_08,6,2,114953.0
WFG4,hv,w_08,6,3,115361.9
WFG4,hv,w_08,6,4,115304.9
WFG4,hv,w_08,6,5,114095.2
WFG4,hv,w_08,6,6,116656.2
WFG4,hv,w_08,6,7,114324.1
WFG4,hv,w_08,6,8,111665.9
WFG4,hv,w_08,6,9,116013.8
WFG4,hv,w_08,6,10,114033.1
WFG4,hv,w_08,6,11,114631.2
WFG4,hv,w_08,6,12,116332.7
WFG4,hv,w_08,6,13,112617.0
WFG4,hv,w_08,6,14,115698.8
WFG4,hv,w_08,6,15,113359.0
WFG4,hv,w_08,6,16,113873.5
WFG4,hv,w_08,6,17,114566.6
WFG4,hv,w_08,6,18,115066.3
WFG4,hv,w_08,6,19,112617.7
WFG2,hv,w_08,6,0,132261.6
WFG2,hv,w_08,6,1,133078.8
WFG2,hv,w_08,6,2,133584.8
WFG2,hv,w_08,6,3,133414.2
WFG2,hv,w_08,6,4,132089.1
WFG2,hv,w_08,6,5,133656.0
WFG2,hv,w_08,6,6,133902.0
WFG2,hv,w_08,6,7,134406.8
WFG2,hv,w_08,6,8,133761.6
WFG2,hv,w_08,6,9,133888.5
WFG2,hv,w_08,6,10,133600.1
WFG2,hv,w_08,6,11,133098.1
WFG2,hv,w_08,6,12,109337.7
WFG2,hv,w_08,6,13,134433.7
WFG2,hv,w_08,6,14,133360.3
WFG2,hv,w_08,6,15,133025.3
WFG2,hv,w_08,6,16,133641.7
WFG2,hv,w_08,6,17,134144.3
WFG2,hv,w_08,6,18,133961.6
WFG2,hv,w_08,6,19,109177.1
WFG8,spd,w_08,2,0,24.60058
WFG8,spd,w_08,2,1,24.21038
WFG8,spd,w_08,2,2,24.53673
WFG8,spd,w_08,2,3,23.93052
WFG8,spd,w_08,2,4,24.32684
WFG8,spd,w_08,2,5,24.43565
WFG8,spd,w_08,2,6,24.52934
WFG8,spd,w_08,2,7,24.51412
WFG8,spd,w_08,2,8,24.4241
WFG8,spd,w_08,2,9,24.57864
WFG8,spd,w_08,2,10,23.70891
WFG8,spd,w_08,2,11,24.58633
WFG8,spd,w_08,2,12,23.83905
WFG8,spd,w_08,2,13,24.48371
WFG8,spd,w_08,2,14,23.5849
WFG8,spd,w_08,2,15,23.97306
WFG8,spd,w_08,2,16,24.24333
WFG8,spd,w_08,2,17,24.4864
WFG8,spd,w_08,2,18,24.56207
WFG8,spd,w_08,2,19,24.16359
WFG7,r2,w_08,7,0,1898.13
WFG7,r2,w_08,7,1,1830.041
WFG7,r2,w_08,7,2,1842.313
WFG7,r2,w_08,7,3,1863.494
WFG7,r2,w_08,7,4,1887.524
WFG7,r2,w_08,7,5,1897.512
WFG7,r2,w_08,7,6,1933.381
WFG7,r2,w_08,7,7,1844.47
WFG7,r2,w_08,7,8,1893.454
WFG7,r2,w_08,7,9,1985.063
WFG7,r2,w_08,7,10,1876.163
WFG7,r2,w_08,7,11,1928.502
WFG7,r2,w_08,7,12,1879.163
WFG7,r2,w_08,7,13,1904.653
WFG7,r2,w_08,7,14,1856.96
WFG7,r2,w_08,7,15,1850.266
WFG7,r2,w_08,7,16,1859.202
WFG7,r2,w_08,7,17,1848.836
WFG7,r2,w_08,7,18,1887.1
WFG7,r2,w_08,7,19,1936.683
WFG2,igd,w_08,4,0,0.4575556
WFG2,igd,w_08,4,1,0.4494917
WFG2,igd,w_08,4,2,0.8912005
WFG2,igd,w_08,4,3,0.4818846
WFG2,igd,w_08,4,4,0.4615416
WFG2,igd,w_08,4,5,0.8805555
WFG2,igd,w_08,4,6,0.8897575
WFG2,igd,w_08,4,7,0.4617366
WFG2,igd,w_08,4,8,0.4816431
WFG2,igd,w_08,4,9,0.4686444
WFG2,igd,w_08,4,10,0.4568439
WFG2,igd,w_08,4,11,0.4461406
WFG2,igd,w_08,4,12,0.4790868
WFG2,igd,w_08,4,13,0.8937948
WFG2,igd,w_08,4,14,0.4793474
WFG2,igd,w_08,4,15,0.4536591
WFG2,igd,w_08,4,16,0.4527959
WFG2,igd,w_08,4,17,0.8873988
WFG2,igd,w_08,4,18,0.4606856
WFG2,igd,w_08,4,19,0.8909976
DTLZ4,eps+,w_08,5,0,0.5864425
DTLZ4,eps+,w_08,5,1,0.238871
DTLZ4,eps+,w_08,5,2,0.6562879
DTLZ4,eps+,w_08,5,3,0.6479515
DTLZ4,eps+,w_08,5,4,0.6247342
DTLZ4,eps+,w_08,5,5,0.246777
DTLZ4,eps+,w_08,5,6,0.288995
DTLZ4,eps+,w_08,5,7,0.5726816
DTLZ4,eps+,w_08,5,8,0.5897185
DTLZ4,eps+,w_08,5,9,0.6166264
DTLZ4,eps+,w_08,5,10,0.6109521
DTLZ4,eps+,w_08,5,11,0.188284
DTLZ4,eps+,w_08,5,12,0.226066
DTLZ4,eps+,w_08,5,13,0.220238
DTLZ4,eps+,w_08,5,14,0.2465913
DTLZ4,eps+,w_08,5,15,0.22237
DTLZ4,eps+,w_08,5,16,0.256482
DTLZ4,eps+,w_08,5,17,0.6265003
DTLZ4,eps+,w_08,5,18,0.6175843
DTLZ4,eps+,w_08,5,19,0.2028275
WFG6,spd,w_08,6,0,119.9993
WFG6,spd,w_08,6,1,119.9996
WFG6,spd,w_08,6,2,119.9995
WFG6,spd,w_08,6,3,119.9991
WFG6,spd,w_08,6,4,119.9996
WFG6,spd,w_08,6,5,119.9993
WFG6,spd,w_08,6,6,119.9994
WFG6,spd,w_08,6,7,119.9991
WFG6,spd,w_08,6,8,119.9997
WFG6,spd,w_08,6,9,119.9999
WFG6,spd,w_08,6,10,119.9997
WFG6,spd,w_08,6,11,119.9995
WFG6,spd,w_08,6,12,119.9996
WFG6,spd,w_08,6,13,119.9998
WFG6,spd,w_08,6,14,119.9996
WFG6,spd,w_08,6,15,119.9994
WFG6,spd,w_08,6,16,119.9994
WFG6,spd,w_08,6,17,119.9997
WFG6,spd,w_08,6,18,119.9991
WFG6,spd,w_08,6,19,119.9996
WFG9,r2,w_08,3,0,5.711057
WFG9,r2,w_08,3,1,6.58888
WFG9,r2,w_08,3,2,11.33294
WFG9,r2,w_08,3,3,5.415773
WFG9,r2,w_08,3,4,5.959202
WFG9,r2,w_08,3,5,5.443542
WFG9,r2,w_08,3,6,5.573608
WFG9,r2,w_08,3,7,5.528631
WFG9,r2,w_08,3,8,5.525192
WFG9,r2,w_08,3,9,5.629504
WFG9,r2,w_08,3,10,5.863463
WFG9,r2,w_08,3,11,6.191881
WFG9,r2,w_08,3,12,6.062791
WFG9,r2,w_08,3,13,5.955386
WFG9,r2,w_08,3,14,6.378379
WFG9,r2,w_08,3,15,5.433481
WFG9,r2,w_08,3,16,5.739966
WFG9,r2,w_08,3,17,5.429304
WFG9,r2,w_08,3,18,5.565333
WFG9,r2,w_08,3,19,5.864207
WFG9,igd+,w_08,5,0,0.5645684
WFG9,igd+,w_08,5,1,0.592448
WFG9,igd+,w_08,5,2,0.5098027
WFG9,igd+,w_08,5,3,0.5883908
WFG9,igd+,w_08,5,4,0.5745643
WFG9,igd+,w_08,5,5,0.552472
WFG9,igd+,w_08,5,6,0.5528608
WFG9,igd+,w_08,5,7,0.5168489
WFG9,igd+,w_08,5,8,0.5909965
WFG9,igd+,w_08,5,9,0.5755476
WFG9,igd+,w_08,5,10,0.5338913
WFG9,igd+,w_08,5,11,0.586848
WFG9,igd+,w_08,5,12,0.5741043
WFG9,igd+,w_08,5,13,0.543361
WFG9,igd+,w_08,5,14,0.5951378
WFG9,igd+,w_08,5,15,0.5283267
WFG9,igd+,w_08,5,16,0.557009
WFG9,igd+,w_08,5,17,0.5806383
WFG9,igd+,w_08,5,18,0.6018478
WFG9,igd+,w_08,5,19,0.6132381
WFG8,igd+,w_08,6,0,0.8810226
WFG8,igd+,w_08,6,1,0.8781382
WFG8,igd+,w_08,6,2,0.877366
WFG8,igd+,w_08,6,3,0.9172623
WFG8,igd+,w_08,6,4,0.8244977
WFG8,igd+,w_08,6,5,0.8485198
WFG8,igd+,w_08,6,6,0.824859
WFG8,igd+,w_08,6,7,0.9883244
WFG8,igd+,w_08,6,8,0.8868481
WFG8,igd+,w_08,6,9,0.8895445
WFG8,igd+,w_08,6,10,0.8877496
WFG8,igd+,w_08,6,11,0.8073866
WFG8,igd+,w_08,6,12,0.8602183
WFG8,igd+,w_08,6,13,0.8842372
WFG8,igd+,w_08,6,14,0.8426377
WFG8,igd+,w_08,6,15,0.8522366
WFG8,igd+,w_08,6,16,0.8446755
WFG8,igd+,w_08,6,17,0.8978069
WFG8,igd+,w_08,6,18,0.8396413
WFG8,igd+,w_08,6,19,0.8595615
DTLZ3,hv,w_08,3,0,7.4012
DTLZ3,hv,w_08,3,1,7.409474
DTLZ3,hv,w_08,3,2,7.407231
DTLZ3,hv,w_08,3,3,7.395624
DTLZ3,hv,w_08,3,4,7.401128
DTLZ3,hv,w_08,3,5,7.399571
DTLZ3,hv,w_08,3,6,7.399962
DTLZ3,hv,w_08,3,7,7.416075
DTLZ3,hv,w_08,3,8,7.39784
DTLZ3,hv,w_08,3,9,7.418078
DTLZ3,hv,w_08,3,10,7.395399
DTLZ3,hv,w_08,3,11,7.411127
DTLZ3,hv,w_08,3,12,7.387334
DTLZ3,hv,w_08,3,13,7.394483
DTLZ3,hv,w_08,3,14,7.40428
DTLZ3,hv,w_08,3,15,7.410876
DTLZ3,hv,w_08,3,16,7.402082
DTLZ3,hv,w_08,3,17,7.409895
DTLZ3,hv,w_08,3,18,7.387821
DTLZ3,hv,w_08,3,19,7.410868
DTLZ5,eps+,w_08,2,0,0.0054535
DTLZ5,eps+,w_08,2,1,0.0058672
DTLZ5,eps+,w_08,2,2,0.0057602
DTLZ5,eps+,w_08,2,3,0.005888
DTLZ5,eps+,w_08,2,4,0.0057365
DTLZ5,eps+,w_08,2,5,0.0054689
DTLZ5,eps+,w_08,2,6,0.005767
DTLZ5,eps+,w_08,2,7,0.0047324
DTLZ5,eps+,w_08,2,8,0.005837
DTLZ5,eps+,w_08,2,9,0.0057529
DTLZ5,eps+,w_08,2,10,0.0057181
DTLZ5,eps+,w_08,2,11,0.005228
DTLZ5,eps+,w_08,2,12,0.0048222
DTLZ5,eps+,w_08,2,13,0.0052486
DTLZ5,eps+,w_08,2,14,0.0058894
DTLZ5,eps+,w_08,2,15,0.0050797
DTLZ5,eps+,w_08,2,16,0.0059255
DTLZ5,eps+,w_08,2,17,0.0052249
DTLZ5,eps+,w_08,2,18,0.0052965
DTLZ5,eps+,w_08,2,19,0.0051195
WFG1,igd,w_08,2,0,0.8865639
WFG1,igd,w_08,2,1,0.914728
WFG1,igd,w_08,2,2,0.8601895
WFG1,igd,w_08,2,3,0.8902822
WFG1,igd,w_08,2,4,0.9167504
WFG1,igd,w_08,2,5,0.9275549
WFG1,igd,w_08,2,6,0.9382996
WFG1,igd,w_08,2,7,0.923244
WFG1,igd,w_08,2,8,0.9258157
WFG1,igd,w_08,2,9,0.9177775
WFG1,igd,w_08,2,10,0.8950352
WFG1,igd,w_08,2,11,0.8686196
WFG1,igd,w_08,2,12,0.8604743
WFG1,igd,w_08,2,13,0.8679197
WFG1,igd,w_08,2,14,0.8988137
WFG1,igd,w_08,2,15,0.8599451
WFG1,igd,w_08,2,16,0.884975
WFG1,igd,w_08,2,17,0.882285
WFG1,igd,w_08,2,18,0.9094299
WFG1,igd,w_08,2,19,0.8812556
WFG3,r2,w_08,6,0,1740.328
WFG3,r2,w_08,6,1,1780.111
WFG3,r2,w_08,6,2,1747.09
WFG3,r2,w_08,6,3,1829.427
WFG3,r2,w_08,6,4,1769.301
WFG3,r2,w_08,6,5,1697.524
WFG3,r2,w_08,6,6,1755.142
WFG3,r2,w_08,6,7,1739.375
WFG3,r2,w_08,6,8,1695.192
WFG3,r2,w_08,6,9,1820.478
WFG3,r2,w_08,6,10,1792.467
WFG3,r2,w_08,6,11,1736.505
WFG3,r2,w_08,6,12,1649.366
WFG3,r2,w_08,6,13,1680.395
WFG3,r2,w_08,6,14,1755.419
WFG3,r2,w_08,6,15,1708.425
WFG3,r2,w_08,6,16,1733.997
WFG3,r2,w_08,6,17,1826.22
WFG3,r2,w_08,6,18,1716.415
WFG3,r2,w_08,6,19,1759.221
WFG3,igd,w_08,7,0,1.968237
WFG3,igd,w_08,7,1,2.000594
WFG3,igd,w_08,7,2,2.05312
WFG3,igd,w_08,7,3,2.00136
WFG3,igd,w_08,7,4,1.97827
WFG3,igd,w_08,7,5,1.997698
WFG3,igd,w_08,7,6,2.01948
WFG3,igd,w_08,7,7,2.014665
WFG3,igd,w_08,7,8,1.990403
WFG3,igd,w_08,7,9,2.012125
WFG3,igd,w_08,7,10,1.974789
WFG3,igd,w_08,7,11,2.000748
WFG3,igd,w_08,7,12,2.004686
WFG3,igd,w_08,7,13,2.011827
WFG3,igd,w_08,7,14,1.95881
WFG3,igd,w_08,7,15,1.986631
WFG3,igd,w_08,7,16,1.962635
WFG3,igd,w_08,7,17,1.999907
WFG3,igd,w_08,7,18,1.96841
WFG3,igd,w_08,7,19,1.959547
WFG8,igd+,w_08,4,0,0.2669462
WFG8,igd+,w_08,4,1,0.2586867
WFG8,igd+,w_08,4,2,0.2731636
WFG8,igd+,w_08,4,3,0.2681654
WFG8,igd+,w_08,4,4,0.2676564
WFG8,igd+,w_08,4,5,0.2923947
WFG8,igd+,w_08,4,6,0.2614771
WFG8,igd+,w_08,4,7,0.2829638
WFG8,igd+,w_08,4,8,0.2643933
WFG8,igd+,w_08,4,9,0.2603922
WFG8,igd+,w_08,4,10,0.2641038
WFG8,igd+,w_08,4,11,0.2882029
WFG8,igd+,w_08,4,12,0.2730511
WFG8,igd+,w_08,4,13,0.27549
WFG8,igd+,w_08,4,14,0.2627151
WFG8,igd+,w_08,4,15,0.2614503
WFG8,igd+,w_08,4,16,0.2625773
WFG8,igd+,w_08,4,17,0.2839249
WFG8,igd+,w_08,4,18,0.2698128
WFG8,igd+,w_08,4,19,0.2731072
WFG8,hv,w_08,2,0,8.133719
WFG8,hv,w_08,2,1,8.095507
WFG8,hv,w_08,2,2,8.136693
WFG8,hv,w_08,2,3,8.08639
WFG8,hv,w_08,2,4,7.998907
WFG8,hv,w_08,2,5,8.090745
WFG8,hv,w_08,2,6,8.124855
WFG8,hv,w_08,2,7,8.114383
WFG8,hv,w_08,2,8,8.091724
WFG8,hv,w_08,2,9,8.136545
WFG8,hv,w_08,2,10,8.08437
WFG8,hv,w_08,2,11,8.142042
WFG8,hv,w_08,2,12,8.077042
WFG8,hv,w_08,2,13,8.126294
WFG8,hv,w_08,2,14,8.069196
WFG8,hv,w_08,2,15,8.07233
WFG8,hv,w_08,2,16,8.068832
WFG8,hv,w_08,2,17,8.119208
WFG8,hv,w_08,2,18,8.112701
WFG8,hv,w_08,2,19,8.086679
DTLZ4,igd,w_08,2,0,0.003885508
DTLZ4,igd,w_08,2,1,0.003963678
DTLZ4,igd,w_08,2,2,0.003932258
DTLZ4,igd,w_08,2,3,0.8626307
DTLZ4,igd,w_08,2,4,0.004008319
DTLZ4,igd,w_08,2,5,0.003890066
DTLZ4,igd,w_08,2,6,0.003844708
DTLZ4,igd,w_08,2,7,0.00392265
DTLZ4,igd,w_08,2,8,0.003963417
DTLZ4,igd,w_08,2,9,0.8626307
DTLZ4,igd,w_08,2,10,0.003850461
DTLZ4,igd,w_08,2,11,0.003868289
DTLZ4,igd,w_08,2,12,0.8626307
DTLZ4,igd,w_08,2,13,0.003973998
DTLZ4,igd,w_08,2,14,0.003942132
DTLZ4,igd,w_08,2,15,0.003911824
DTLZ4,igd,w_08,2,16,0.003898084
DTLZ4,igd,w_08,2,17,0.003965011
DTLZ4,igd,w_08,2,18,0.004015328
DTLZ4,igd,w_08,2,19,0.003960953
WFG5,r2,w_08,2,0,2.851656
WFG5,r2,w_08,2,1,2.866673
WFG5,r2,w_08,2,2,2.866445
WFG5,r2,w_08,2,3,2.852826
WFG5,r2,w_08,2,4,2.866287
WFG5,r2,w_08,2,5,2.851959
WFG5,r2,w_08,2,6,2.866425
WFG5,r2,w_08,2,7,2.866318
WFG5,r2,w_08,2,8,2.863822
WFG5,r2,w_08,2,9,2.866619
WFG5,r2,w_08,2,10,2.852608
WFG5,r2,w_08,2,11,2.865539
WFG5,r2,w_08,2,12,2.853293
WFG5,r2,w_08,2,13,2.866226
WFG5,r2,w_08,2,14,2.852575
WFG5,r2,w_08,2,15,2.866291
WFG5,r2,w_08,2,16,2.852681
WFG5,r2,w_08,2,17,2.852869
WFG5,r2,w_08,2,18,2.85147
WFG5,r2,w_08,2,19,2.86641
DTLZ5,eps+,w_08,5,0,0.5921232
DTLZ5,eps+,w_08,5,1,0.6293647
DTLZ5,eps+,w_08,5,2,0.5939643
DTLZ5,eps+,w_08,5,3,0.5941268
DTLZ5,eps+,w_08,5,4,0.6019503
DTLZ5,eps+,w_08,5,5,0.6030885
DTLZ5,eps+,w_08,5,6,0.6139118
DTLZ5,eps+,w_08,5,7,0.6558636
DTLZ5,eps+,w_08,5,8,0.594049
DTLZ5,eps+,w_08,5,9,0.5951894
DTLZ5,eps+,w_08,5,10,0.6723912
DTLZ5,eps+,w_08,5,11,0.6021403
DTLZ5,eps+,w_08,5,12,0.612969
DTLZ5,eps+,w_08,5,13,0.6176374
DTLZ5,eps+,w_08,5,14,0.6772432
DTLZ5,eps+,w_08,5,15,0.6393001
DTLZ5,eps+,w_08,5,16,0.6129829
DTLZ5,eps+,w_08,5,17,0.5999645
DTLZ5,eps+,w_08,5,18,0.5986257
DTLZ5,eps+,w_08,5,19,0.6151047
DTLZ5,igd,w_08,2,0,0.003874541
